name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.0001_economic,932178,10,24,convex_hull_with_null,conical_bounded,economic,0.0001,21.548539299561625,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9993437811626673,1.0,0.0,0.6416666666666667,0.21166666666666667,71037,1120,512,643,OPTIMAL,663162.9047965982,0.0,663162.9047965984,0.0,0.0,4473,8439,OPTIMAL,652480.3088058181,0.0,652480.3088061274,0.0,-3.092281986027956e-7,40329,74541,174.44647869515794,-3.092281986027956e-11,0.003943916,0.025413167,0.059774334,0.034002,0.036299709,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_1.0e-5_economic,932178,10,24,convex_hull_with_null,conical_bounded,economic,1.0e-5,21.54853929955964,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.99934378113942,1.0,0.0,0.6416666666666667,0.21166666666666667,77256,1409,512,643,OPTIMAL,663162.9052354712,0.0,663162.9052354712,0.0,0.0,4473,8439,OPTIMAL,652480.308939797,0.0,652480.3089401247,0.0,-3.2741809263825417e-7,40329,74541,174.4464831617212,-3.2741809263825417e-11,0.003402,0.025504458,0.047160167,0.033916916,0.036958833,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.01,932178,10,24,convex_hull_with_null,conical_bounded,unscaled,0.01,0.9129851281961014,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9908703855430754,1.0,0.0,0.6666666666666666,0.215,23530,514,480,675,OPTIMAL,689326.9051811864,0.0,689326.9051811864,0.0,0.0,4473,8439,OPTIMAL,653706.0482142144,0.0,653706.0482139189,0.0,2.955857780762017e-7,40329,74541,215.30445895482214,2.955857780762017e-11,0.003356625,0.031023458,0.007163416,0.031747125,0.036895833,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.001,932178,10,24,convex_hull_with_null,conical_bounded,unscaled,0.001,0.878180052348911,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9924426813651253,1.0,0.0,0.65,0.23666666666666666,31826,623,482,673,OPTIMAL,692686.6335887628,0.0,692686.633588763,0.0,0.0,4473,8439,OPTIMAL,653730.7404030536,0.0,653730.7404025763,0.0,4.774847184307873e-7,40329,74541,216.1275319100752,4.774847184307873e-11,0.003430542,0.029534708,0.009676167,0.033096667,0.041048542,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.0001,932178,10,24,convex_hull_with_null,conical_bounded,unscaled,0.0001,0.8780828826050002,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9924777568278557,1.0,0.0,0.6333333333333333,0.24166666666666667,37250,668,480,675,OPTIMAL,692806.3608111874,0.0,692806.3608111874,0.0,0.0,4473,8439,OPTIMAL,653730.8611642672,0.0,653730.8611642356,0.0,3.183231456205249e-8,40329,74541,216.13155729868532,3.183231456205249e-12,0.00351675,0.01600025,0.011669708,0.035915791,0.035836584,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_1.0e-5,932178,10,24,convex_hull_with_null,conical_bounded,unscaled,1.0e-5,0.8780827061549611,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9924788806462825,1.0,0.0,0.6333333333333333,0.24333333333333335,42203,831,480,675,OPTIMAL,692813.0585593462,0.0,692813.0585593461,0.0,0.0,4473,8439,OPTIMAL,653731.319579808,0.0,653731.3195797855,0.0,2.2737367544323206e-8,40329,74541,216.14683781701962,2.2737367544323206e-12,0.003404375,0.017858959,0.046932417,0.034423166,0.038868459,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.01_minmax,932178,10,24,convex_hull_with_null,conical_bounded,minmax,0.01,1.433949091025049,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,0.9983325211133458,1.0,0.0,0.55,0.20666666666666667,10658,214,550,605,OPTIMAL,660432.3521412766,0.0,660432.3521412765,0.0,0.0,4473,8439,OPTIMAL,655485.9821866815,0.0,655485.9821869179,0.0,-2.3646862246096134e-7,40329,74541,274.6355913881259,-2.3646862246096134e-11,0.003340708,0.191406209,0.003504791,0.031149125,0.037315917,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.001_minmax,932178,10,24,convex_hull_with_null,conical_bounded,minmax,0.001,1.4322857264802062,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,0.9987646497390231,1.0,0.0,0.5333333333333333,0.21083333333333334,12732,214,550,605,OPTIMAL,661465.154361414,0.0,661465.154361414,0.0,0.0,4473,8439,OPTIMAL,655482.2761363444,0.0,655482.2761365807,0.0,-2.3646862246096134e-7,40329,74541,274.5120563768702,-2.3646862246096134e-11,0.003493458,0.008194625,0.004224334,0.032054583,0.036129042,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.0001_minmax,932178,10,24,convex_hull_with_null,conical_bounded,minmax,0.0001,1.4322851363503284,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,0.9987702960554059,1.0,0.0,0.5166666666666667,0.21083333333333334,14413,248,550,605,OPTIMAL,661472.8559389083,0.0,661472.8559389083,0.0,0.0,4473,8439,OPTIMAL,655482.4411958199,0.0,655482.4411960564,0.0,-2.3646862246096134e-7,40329,74541,274.5175583594069,-2.3646862246096134e-11,0.003816042,0.010275,0.005916583,0.036222041,0.035031208,0.027092291
synth/hydro_10_24_convex_hull_with_null_conical_bounded_1.0e-5_minmax,932178,10,24,convex_hull_with_null,conical_bounded,minmax,1.0e-5,1.432285118052853,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,0.9987706686351665,1.0,0.0,0.5083333333333333,0.21083333333333334,16750,256,550,605,OPTIMAL,661472.1161296194,0.0,661472.1161296194,0.0,0.0,4473,8439,OPTIMAL,655482.3777910561,0.0,655482.3777912741,0.0,-2.1827872842550278e-7,40329,74541,274.51544486665534,-2.1827872842550278e-11,0.003548375,0.01009125,0.005562458,0.033909167,0.036123542,0.027092291
synth/hydro_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,360.42637108391284,948.003611215328,0.00040221593544798777,2.356951894905512e6,1.1014505758479287,10,1.0,1.0,0.0,0.0,0.1,0,0,553,482,OPTIMAL,716269.1218152005,0.0,716269.1218152005,0.0,0.0,4473,8439,OPTIMAL,690980.4206554058,0.0,690980.4206554741,0.0,-6.821210263296962e-8,40329,74541,1457.7835403400945,-6.821210263296962e-12,0.003906917,0.007172083,8.75e-7,0.034617333,0.028016792,0.027092291
synth/hydro_10_24_conical_hull_dirac_0.01,932178,10,24,conical_hull,dirac,unscaled,0.01,5.808096325199844,20.395325881984558,9.64619554164593e-6,2.11433883896827e6,1.0698126219969295,10,1.0,1.0,0.0,0.0,0.1,0,0,483,552,OPTIMAL,778360.3464166082,0.0,778360.3464166082,0.0,0.0,4473,8439,OPTIMAL,731645.4108805873,0.0,731645.4108806287,0.0,-4.092726157978177e-8,40329,74541,2813.2832145117973,-4.092726157978177e-12,0.003781792,0.00628125,7.5e-7,0.034404959,0.029288,0.027092291
synth/hydro_10_24_conical_hull_dirac_0.01_minmax,932178,10,24,conical_hull,dirac,minmax,0.01,8.416998286257268,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0,1.0,0.0,0.0,0.1,0,0,499,536,OPTIMAL,712754.5187421114,0.0,712754.5187421115,0.0,0.0,4473,8439,OPTIMAL,776844.2578334396,0.0,776844.2578333394,0.0,1.000444171950221e-7,40329,74541,4319.911446268812,1.000444171950221e-11,0.003430167,0.006641583,9.17e-7,0.033728625,0.030996708,0.027092291
synth/hydro_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,39.412445190749416,948.003611215328,0.00040221593544798777,2.356951894905512e6,1.1014505758479287,10,1.0,1.0000000000000002,0.0,0.0,0.205,42163,2819,553,482,OPTIMAL,723837.3298255797,0.0,723837.3298255793,0.0,0.0,4473,8439,OPTIMAL,651472.6872175045,0.0,651472.6872181545,0.0,-6.502887117676437e-7,40329,74541,140.85909242922162,-6.502887117676437e-11,0.003247,0.006699458,0.0117595,0.031882292,0.033422708,0.027092291
synth/hydro_10_24_conical_hull_convex_0.001_economic,932178,10,24,conical_hull,convex,economic,0.001,22.079570084008285,941.9749183827765,0.0009706788439319555,970429.019104911,1.0998691207880014,10,1.0,1.0,0.0,0.0,0.2125,62945,1434,518,517,OPTIMAL,668295.2287767488,0.0,668295.2287767489,0.0,0.0,4473,8439,OPTIMAL,651822.851326707,0.0,651822.8513256705,0.0,1.0368239600211382e-6,40329,74541,152.53122934669096,1.0368239600211382e-10,0.003368,0.00968475,0.018188375,0.032291584,0.039459583,0.027092291
synth/hydro_10_24_conical_hull_convex_0.0001_economic,932178,10,24,conical_hull,convex,economic,0.0001,22.0347162589367,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,1.0,1.0000000000000002,0.0,0.0,0.2125,66165,1436,466,569,OPTIMAL,664157.3553070227,0.0,664157.3553070226,0.0,0.0,4473,8439,OPTIMAL,651822.8537710445,0.0,651822.8537707354,0.0,3.092281986027956e-7,40329,74541,152.53131084875696,3.092281986027956e-11,0.003411542,0.019787333,0.02342825,0.066543083,0.036736167,0.027092291
synth/hydro_10_24_conical_hull_convex_1.0e-5_economic,932178,10,24,conical_hull,convex,economic,1.0e-5,22.03471625893555,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,1.0,1.0000000000000002,0.0,0.0,0.2125,71366,1487,457,578,OPTIMAL,664157.3541814677,0.0,664157.3541814676,0.0,0.0,4473,8439,OPTIMAL,651822.8539156701,0.0,651822.8539153521,0.0,3.183231456205249e-7,40329,74541,152.53131566930375,3.183231456205249e-11,0.003661959,0.020004042,0.024899792,0.060652375,0.037240083,0.027092291
synth/hydro_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.455523187705068,20.395325881984558,9.64619554164593e-6,2.11433883896827e6,1.0698126219969295,10,1.0,1.0,0.0,0.0,0.205,17449,467,483,552,OPTIMAL,724054.9517755623,0.0,724054.9517755623,0.0,0.0,4473,8439,OPTIMAL,656819.1544079956,0.0,656819.1544077229,0.0,2.7284841053187847e-7,40329,74541,319.07466541488924,2.7284841053187847e-11,0.003525166,0.006160375,0.005267917,0.034484709,0.036981792,0.027092291
synth/hydro_10_24_conical_hull_convex_0.001,932178,10,24,conical_hull,convex,unscaled,0.001,0.8196317164241417,19.887983873036873,9.892907419346965e-6,2.010327503332654e6,1.0663962704976904,10,1.0,1.0000000000000002,0.0,0.0,0.21,29941,494,493,542,OPTIMAL,666662.1381140592,0.0,666662.1381140591,0.0,0.0,4473,8439,OPTIMAL,654972.8185552611,0.0,654972.818554943,0.0,3.183231456205249e-7,40329,74541,257.53013698898894,3.183231456205249e-11,0.003432042,0.0084605,0.009068541,0.035075667,0.036505167,0.027092291
synth/hydro_10_24_conical_hull_convex_0.0001,932178,10,24,conical_hull,convex,unscaled,0.0001,0.8195333606134954,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,1.0,1.0000000000000002,0.0,0.0,0.21083333333333334,33576,498,500,535,OPTIMAL,666826.9152125783,0.0,666826.9152125781,0.0,0.0,4473,8439,OPTIMAL,654935.9705682446,0.0,654935.970569036,0.0,-7.912603905424476e-7,40329,74541,256.30187079208156,-7.912603905424476e-11,0.003482958,0.009710333,0.009836417,0.0354235,0.047288167,0.027092291
synth/hydro_10_24_conical_hull_convex_1.0e-5,932178,10,24,conical_hull,convex,unscaled,1.0e-5,0.8195332754288346,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,1.0,1.0000000000000002,0.0,0.0,0.21083333333333334,38003,580,499,536,OPTIMAL,666823.5611527256,0.0,666823.5611527252,0.0,0.0,4473,8439,OPTIMAL,654936.0379954055,0.0,654936.0379961787,0.0,-7.73070496506989e-7,40329,74541,256.30411836349754,-7.73070496506989e-11,0.003560791,0.043264334,0.011790667,0.031640167,0.033906084,0.027092291
synth/hydro_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175625304863318,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0,1.0,0.0,0.0,0.205,10036,193,499,536,OPTIMAL,667064.4083742,0.0,667064.4083742002,0.0,0.0,4473,8439,OPTIMAL,655864.8337039391,0.0,655864.8337039393,0.0,0.0,40329,74541,287.26397528888015,0.0,0.003730459,0.00661075,0.003241833,0.033919625,0.036681958,0.027092291
synth/hydro_10_24_conical_hull_convex_0.001_minmax,932178,10,24,conical_hull,convex,minmax,0.001,1.5158883931696325,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0,1.0,0.0,0.0,0.21,12015,193,492,543,OPTIMAL,665576.4718003937,0.0,665576.4718003938,0.0,0.0,4473,8439,OPTIMAL,655178.5794624657,0.0,655178.5794625025,0.0,-3.637978807091713e-8,40329,74541,264.38883390764613,-3.637978807091713e-12,0.00342475,0.007517583,0.004394917,0.032526667,0.038818458,0.027092291
synth/hydro_10_24_conical_hull_convex_0.0001_minmax,932178,10,24,conical_hull,convex,minmax,0.0001,1.5158858184147959,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0,1.0000000000000002,0.0,0.0,0.20916666666666667,13595,243,490,545,OPTIMAL,665563.6118417765,0.0,665563.6118417765,0.0,0.0,4473,8439,OPTIMAL,655180.5741773782,0.0,655180.5741774603,0.0,-8.185452315956354e-8,40329,74541,264.45532440625317,-8.185452315956354e-12,0.003718958,0.009023291,0.005261041,0.035478417,0.03789625,0.027092291
synth/hydro_10_24_conical_hull_convex_1.0e-5_minmax,932178,10,24,conical_hull,convex,minmax,1.0e-5,1.5158858020008394,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0,1.0000000000000002,0.0,0.0,0.20916666666666667,15410,243,490,545,OPTIMAL,665561.7789915347,0.0,665561.7789915346,0.0,0.0,4473,8439,OPTIMAL,655180.4459055689,0.0,655180.4459055966,0.0,-2.7284841053187847e-8,40329,74541,264.45104867745124,-2.7284841053187847e-12,0.003541041,0.008286083,0.004848334,0.034318542,0.036732958,0.027092291
synth/hydro_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,39.20753446911866,948.003611215328,0.00040221593544798777,2.356951894905512e6,1.1014505758479287,10,0.9973575639595754,1.00387570615668,0.23333333333333334,0.6833333333333333,0.205,44759,2957,553,482,OPTIMAL,715983.2323818046,0.0,715983.2323818045,0.0,0.0,4473,8439,OPTIMAL,652310.55958034,0.0,652310.5595807313,0.0,-3.9108272176235914e-7,40329,74541,168.78817118181763,-3.9108272176235914e-11,0.003342375,0.006792375,0.007428667,0.031572333,0.031254084,0.027092291
synth/hydro_10_24_conical_hull_conical_0.001_economic,932178,10,24,conical_hull,conical,economic,0.001,21.555196767171523,941.9749183827765,0.0009706788439319555,970429.019104911,1.0998691207880014,10,0.9998472271433668,1.0038757061041583,0.26666666666666666,0.65,0.2125,65992,1507,518,517,OPTIMAL,668227.1217788476,0.0,668227.1217788476,0.0,0.0,4473,8439,OPTIMAL,652814.7288905024,0.0,652814.7288894566,0.0,1.0459189070388675e-6,40329,74541,185.59381480622557,1.0459189070388675e-10,0.003315209,0.010328125,0.029982291,0.034609708,0.037236167,0.027092291
synth/hydro_10_24_conical_hull_conical_0.0001_economic,932178,10,24,conical_hull,conical,economic,0.0001,21.512258095039115,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,0.9998603551461277,1.0038757061060255,0.26666666666666666,0.65,0.2125,68416,1507,466,569,OPTIMAL,664121.3844148513,0.0,664121.384414851,0.0,0.0,4473,8439,OPTIMAL,652814.7342807035,0.0,652814.7342804128,0.0,2.9103830456733704e-7,40329,74541,185.5939945046841,2.9103830456733704e-11,0.003449375,0.033927333,0.011310833,0.035957458,0.038834667,0.027092291
synth/hydro_10_24_conical_hull_conical_1.0e-5_economic,932178,10,24,conical_hull,conical,economic,1.0e-5,21.512258095037115,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,0.9998603551513324,1.0038757060896517,0.26666666666666666,0.65,0.2125,72882,1536,457,578,OPTIMAL,664121.3839761573,0.0,664121.3839761573,0.0,0.0,4473,8439,OPTIMAL,652814.7342614912,0.0,652814.7342612094,0.0,2.8194335754960775e-7,40329,74541,185.59399386457892,2.8194335754960775e-11,0.003350542,0.019060166,0.012452333,0.21654425,0.036995875,0.027092291
synth/hydro_10_24_conical_hull_conical_0.01,932178,10,24,conical_hull,conical,unscaled,0.01,1.197856927423617,20.395325881984558,9.64619554164593e-6,2.11433883896827e6,1.0698126219969295,10,0.9929833762487412,1.0350315888608925,0.24166666666666667,0.6583333333333333,0.21166666666666667,23089,556,483,552,OPTIMAL,700660.0143031463,0.0,700660.0143031464,0.0,0.0,4473,8439,OPTIMAL,666602.8771455971,0.0,666602.8771457518,0.0,-1.546140993013978e-7,40329,74541,645.1987566825628,-1.546140993013978e-11,0.003376459,0.006136084,0.004100292,0.035511333,0.038104875,0.027092291
synth/hydro_10_24_conical_hull_conical_0.001,932178,10,24,conical_hull,conical,unscaled,0.001,0.6791025144716455,19.887983873036873,9.892907419346965e-6,2.010327503332654e6,1.0663962704976904,10,0.9986911152934652,1.0233854774871487,0.275,0.6416666666666667,0.2275,38229,810,493,542,OPTIMAL,665314.8477801945,0.0,665314.8477801944,0.0,0.0,4473,8439,OPTIMAL,661439.3198426433,0.0,661439.3198427798,0.0,-1.3642420526593924e-7,40329,74541,473.0801799167919,-1.3642420526593924e-11,0.003548625,0.009141041,0.007796125,0.032470625,0.038982125,0.027092291
synth/hydro_10_24_conical_hull_conical_0.0001,932178,10,24,conical_hull,conical,unscaled,0.0001,0.6794498409733767,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,0.9987623922589149,1.0233727308916247,0.275,0.6416666666666667,0.2325,46142,1027,500,535,OPTIMAL,665452.594065777,0.0,665452.5940657769,0.0,0.0,4473,8439,OPTIMAL,662376.7049463375,0.0,662376.7049467379,0.0,-4.001776687800884e-7,40329,74541,504.3263500487701,-4.001776687800884e-11,0.003565666,0.009892083,0.007657333,0.03215325,0.037128166,0.027092291
synth/hydro_10_24_conical_hull_conical_1.0e-5,932178,10,24,conical_hull,conical,unscaled,1.0e-5,0.6794497648741958,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,0.9987632895866663,1.0233727308916247,0.275,0.6416666666666667,0.2325,49434,1027,499,536,OPTIMAL,665457.3008672226,0.0,665457.3008672227,0.0,0.0,4473,8439,OPTIMAL,662379.7703373786,0.0,662379.7703377971,0.0,-4.18367562815547e-7,40329,74541,504.4285297507571,-4.18367562815547e-11,0.003748375,0.011115834,0.008248583,0.034487542,0.036506666,0.027092291
synth/hydro_10_24_conical_hull_conical_0.01_minmax,932178,10,24,conical_hull,conical,minmax,0.01,1.2243566667711674,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0066299914483252,1.0493411679863414,0.36666666666666664,0.55,0.20416666666666666,11285,206,499,536,OPTIMAL,683995.5604335845,0.0,683995.5604335846,0.0,0.0,4473,8439,OPTIMAL,674572.6744892227,0.0,674572.6744893322,0.0,-1.0913936421275139e-7,40329,74541,910.858668135285,-1.0913936421275139e-11,0.003875708,0.006793917,0.0021365,0.034143833,0.038325125,0.027092291
synth/hydro_10_24_conical_hull_conical_0.001_minmax,932178,10,24,conical_hull,conical,minmax,0.001,1.2221926862235761,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0071145500299354,1.0492699155206426,0.38333333333333336,0.5333333333333333,0.20916666666666667,13647,206,492,543,OPTIMAL,685089.3297697575,0.0,685089.3297697575,0.0,0.0,4473,8439,OPTIMAL,674529.516386338,0.0,674529.5163864751,0.0,-1.3642420526593924e-7,40329,74541,909.4200647067194,-1.3642420526593924e-11,0.003540583,0.0075145,0.002613583,0.034258916,0.038202,0.027092291
synth/hydro_10_24_conical_hull_conical_0.0001_minmax,932178,10,24,conical_hull,conical,minmax,0.0001,1.2221918037148176,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0071168190530984,1.0492699155206426,0.39166666666666666,0.525,0.20916666666666667,15061,254,490,545,OPTIMAL,685089.6578266738,0.0,685089.6578266737,0.0,0.0,4473,8439,OPTIMAL,674527.8660059111,0.0,674527.8660060755,0.0,-1.6370904631912708e-7,40329,74541,909.3650520267418,-1.6370904631912708e-11,0.003564,0.007825292,0.1913195,0.033562166,0.037376917,0.027092291
synth/hydro_10_24_conical_hull_conical_1.0e-5_minmax,932178,10,24,conical_hull,conical,minmax,1.0e-5,1.2221917782806215,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,1.0071177101127289,1.049268726354113,0.39166666666666666,0.525,0.20916666666666667,17501,254,490,545,OPTIMAL,685089.0229353483,0.0,685089.0229353484,0.0,0.0,4473,8439,OPTIMAL,674527.2367736938,0.0,674527.2367738398,0.0,-1.4551915228366852e-7,40329,74541,909.3440776188729,-1.4551915228366852e-11,0.003403375,0.008256542,0.00315225,0.032291583,0.037714667,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,39.34818882169704,948.003611215328,0.00040221593544798777,2.356951894905512e6,1.1014505758479287,10,0.9969342983315053,1.0,0.0,0.6833333333333333,0.205,44339,2819,553,482,OPTIMAL,715100.1328282438,0.0,715100.1328282435,0.0,0.0,4473,8439,OPTIMAL,651450.692574929,0.0,651450.6925753109,0.0,-3.8198777474462986e-7,40329,74541,140.12593766782106,-3.8198777474462986e-11,0.003410583,0.00745375,0.015696292,0.06547675,0.029989583,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.001_economic,932178,10,24,conical_hull,conical_bounded,economic,0.001,21.862001694410573,941.9749183827765,0.0009706788439319555,970429.019104911,1.0998691207880014,10,0.9993549469932561,1.0,0.0,0.65,0.2125,66560,1440,518,517,OPTIMAL,667231.0556912154,0.0,667231.0556912153,0.0,0.0,4473,8439,OPTIMAL,651822.708082519,0.0,651822.7080814643,0.0,1.0550138540565968e-6,40329,74541,152.52645453981415,1.0550138540565968e-10,0.003352375,0.009587708,0.02204675,0.031501333,0.036486625,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.0001_economic,932178,10,24,conical_hull,conical_bounded,economic,0.0001,21.819666788790112,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,0.9993680741411931,1.0,0.0,0.65,0.2125,68751,1442,466,569,OPTIMAL,663125.3130870095,0.0,663125.3130870095,0.0,0.0,4473,8439,OPTIMAL,651822.7105197547,0.0,651822.7105194639,0.0,2.9103830456733704e-7,40329,74541,152.52653580639839,2.9103830456733704e-11,0.003394834,0.017550542,0.0419235,0.031977792,0.039621417,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_1.0e-5_economic,932178,10,24,conical_hull,conical_bounded,economic,1.0e-5,21.81966678878915,942.29017252003,0.0009626562613083138,978843.8619195132,1.1007664662208687,10,0.999368074148405,1.0,0.0,0.65,0.2125,73018,1537,457,578,OPTIMAL,663125.3129654417,0.0,663125.3129654415,0.0,0.0,4473,8439,OPTIMAL,651822.7106451701,0.0,651822.7106448883,0.0,2.8194335754960775e-7,40329,74541,152.52653998718787,2.8194335754960775e-11,0.003388,0.03573725,0.022276,0.032359041,0.038947458,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.01,932178,10,24,conical_hull,conical_bounded,unscaled,0.01,1.3741581697375727,20.395325881984558,9.64619554164593e-6,2.11433883896827e6,1.0698126219969295,10,0.9897037952247896,1.0,0.0,0.675,0.2125,21025,474,483,552,OPTIMAL,690960.6248465305,0.0,690960.6248465305,0.0,0.0,4473,8439,OPTIMAL,656833.411829092,0.0,656833.4118288464,0.0,2.455635694786906e-7,40329,74541,319.54991278584623,2.4556356947869062e-11,0.003506042,0.00605525,0.006524792,0.03246975,0.035308125,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.001,932178,10,24,conical_hull,conical_bounded,unscaled,0.001,0.7817401799078677,19.887983873036873,9.892907419346965e-6,2.010327503332654e6,1.0663962704976904,10,0.9961529347249629,1.0,0.0,0.65,0.22666666666666666,37211,811,493,542,OPTIMAL,657582.6049743976,0.0,657582.6049743975,0.0,0.0,4473,8439,OPTIMAL,653799.1920275203,0.0,653799.1920276567,0.0,-1.3642420526593924e-7,40329,74541,218.40925274604928,-1.3642420526593924e-11,0.003447625,0.008152208,0.011319916,0.032056667,0.037759959,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.0001,932178,10,24,conical_hull,conical_bounded,unscaled,0.0001,0.7820649983092174,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,0.9962232944400093,1.0,0.0,0.6416666666666667,0.2325,44644,1009,500,535,OPTIMAL,657796.9970363729,0.0,657796.9970363729,0.0,0.0,4473,8439,OPTIMAL,654754.6936579272,0.0,654754.6936583548,0.0,-4.2746250983327627e-7,40329,74541,250.2593071027115,-4.274625098332763e-11,0.003469875,0.009521334,0.015230083,0.031984625,0.036528583,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_1.0e-5,932178,10,24,conical_hull,conical_bounded,unscaled,1.0e-5,0.78206493215793,19.886216254221534,9.574715519963024e-6,2.076951133718731e6,1.0667735735320145,10,0.9962236582614479,1.0,0.0,0.6416666666666667,0.2325,47804,1009,499,536,OPTIMAL,657800.9792126585,0.0,657800.9792126585,0.0,0.0,4473,8439,OPTIMAL,654756.0517824912,0.0,654756.0517829006,0.0,-4.092726157978177e-7,40329,74541,250.30457792091647,-4.092726157978177e-11,0.003502208,0.012222,0.050313291,0.032314667,0.039313917,0.027092291
synth/hydro_10_24_conical_hull_conical_bounded_0.01_minmax,932178,10,24,conical_hull,conical_bounded,minmax,0.01,1.5168332802372322,14.39395486207696,1.4017041696732543e-5,1.0268896371644723e6,1.427194752545499,10,0.9982138165042521,1.0,0.0,0.5583333333333333,0.20416666666666666,10224,210,499,536,OPTIMAL,661363.1301038176,0.0,661363.1301038176,0.0,0.0,4473,8439,OPTIMAL,655179.4446902854,0.0,655179.4446903312,0.0,-4.547473508864641e-8,40329,74541,264.41767483527303,-4.547473508864641e-12,0.003541167,0.006433791,0.003374167,0.033718209,0.037337333,0.027092291
