name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/p2x_80_24_chronological_conical_0.01,653657,80,24,chronological,conical,unscaled,0.01,130.3532825010969,230.10948886883358,2.304121467847314,99.86864498242768,1.1846486857306884,80,1.015887562133285,1.2334418981222541,0.5123287671232877,0.2684931506849315,0.10469178082191781,152073,853,0,0,OPTIMAL,3.0926950605080806e7,0.0,3.0852375331700876e7,0.0,7573.469847410694,1261112,2599151,OPTIMAL,2.6825666271724656e7,0.0,2.6808787442580592e7,0.0,16878.8291470596,5492686,11336278,6.158520170170776e7,1687.88291470596,0.008741,0.434341291,0.356773,6.127387,41.75965075,0.566440209
tyndp/p2x_80_24_chronological_conical_bounded_0.01,653657,80,24,chronological,conical_bounded,unscaled,0.01,132.07306805520852,230.10948886883358,2.304121467847314,99.86864498242768,1.1846486857306884,80,0.9853002389606946,1.0000000000000002,0.0,0.6082191780821918,0.10030821917808219,147050,907,0,0,OPTIMAL,2.8551132996558882e7,0.0,2.8497996023165382e7,0.0,0.0,1261112,2599151,OPTIMAL,2.6904766955397855e7,0.0,2.6889206050700124e7,0.0,15560.904700557361,5492686,11336278,6.750519225556473e7,1556.090470055736,0.008702042,0.480205416,1.879270083,5.016813083,42.535642333,0.566440209
tyndp/p2x_80_24_convex_hull_dirac_0.01,653657,80,24,convex_hull,dirac,unscaled,0.01,189.60192332874226,239.552502873301,2.8126493180830248,85.1697015099519,1.1995628173939417,80,1.0,1.0,0.0,0.0,0.0125,0,0,17750,7925,OPTIMAL,2.7522244535171505e7,0.0,2.725738021517094e7,0.0,0.0,1261112,2599151,OPTIMAL,2.747375421008539e7,0.0,2.745725469009178e7,0.0,16499.51999714844,5492686,11336278,6.532305828337904e7,1649.9519997148448,0.008685042,5.506653375,8.75e-7,4.575915708,16.465277333,0.566440209
tyndp/p2x_80_24_convex_hull_convex_0.01,653657,80,24,convex_hull,convex,unscaled,0.01,127.56213932412864,239.552502873301,2.8126493180830248,85.1697015099519,1.1995628173939417,80,1.0,1.0000000000000004,0.0,0.0,0.10493150684931507,139614,703,17750,7925,OPTIMAL,3.2055601094397992e7,0.0,3.1946160694257542e7,0.0,0.0,1261112,2599151,OPTIMAL,2.6889611030961376e7,0.0,2.6877580470965844e7,0.0,12030.559998863322,5492686,11336278,6.537174152228576e7,1203.0559998863323,0.008703458,5.546228833,0.474036292,4.917478333,36.4538865,0.566440209
tyndp/p2x_80_24_convex_hull_conical_0.01,653657,80,24,convex_hull,conical,unscaled,0.01,125.78165514441315,239.552502873301,2.8126493180830248,85.1697015099519,1.1995628173939417,80,0.9955851675558549,1.135274316597385,0.3780821917808219,0.40273972602739727,0.10753424657534247,141372,746,17750,7925,OPTIMAL,3.162694820970972e7,0.0,3.151861591219276e7,0.0,0.0,1261112,2599151,OPTIMAL,2.6994985539867267e7,0.0,2.6984406086909685e7,0.0,10579.452960953338,5492686,11336278,6.7339164068e7,1057.945296095334,0.008819333,5.54295875,0.290886458,4.870747583,36.676987584,0.566440209
tyndp/p2x_80_24_convex_hull_conical_bounded_0.01,653657,80,24,convex_hull,conical_bounded,unscaled,0.01,126.92342940213747,239.552502873301,2.8126493180830248,85.1697015099519,1.1995628173939417,80,0.9754667405445561,1.0000000000000002,0.0,0.6931506849315069,0.10352739726027398,138580,703,17750,7925,OPTIMAL,3.0394049201491944e7,0.0,3.0293600124626085e7,0.0,0.0,1261112,2599151,OPTIMAL,2.70112726489643e7,0.0,2.7001166775903057e7,0.0,10105.873064595424,5492686,11336278,7.107659499226843e7,1010.5873064595424,0.008741375,5.616567334,0.484844667,4.736020666,35.132236125,0.566440209
tyndp/p2x_80_24_convex_hull_with_null_dirac_0.01,653657,80,24,convex_hull_with_null,dirac,unscaled,0.01,189.90892943186793,240.12801273104694,2.776532919069665,86.48484269061244,1.1983714536238557,80,1.0,1.0,0.0,0.0,0.0125,0,0,17847,8193,OPTIMAL,3.219180210259556e7,0.0,3.207525138259567e7,0.0,0.0,1261112,2599151,OPTIMAL,2.7478305751281265e7,0.0,2.7464504951282624e7,0.0,13800.800001705396,5492686,11336278,5.799243704170842e7,1380.0800001705397,0.008625625,4.081418834,1.167e-6,5.712668,16.168683875,0.566440209
tyndp/p2x_80_24_convex_hull_with_null_convex_0.01,653657,80,24,convex_hull_with_null,convex,unscaled,0.01,128.2211988102702,240.12801273104694,2.776532919069665,86.48484269061244,1.1983714536238557,80,1.0,1.0000000000000002,0.0,0.0,0.1025,137570,749,17847,8193,OPTIMAL,3.2623093094595946e7,0.0,3.2576017131066147e7,0.0,-8.267557838454614e-9,1261112,2599151,OPTIMAL,2.6650068101163864e7,0.0,2.66381429474256e7,0.0,11925.153741188347,5492686,11336278,4.639334965099658e7,1192.5153741188349,0.008749209,4.097182833,0.513801084,5.979820958,31.571067542,0.566440209
tyndp/p2x_80_24_convex_hull_with_null_conical_0.01,653657,80,24,convex_hull_with_null,conical,unscaled,0.01,125.92362968944249,240.12801273104694,2.776532919069665,86.48484269061244,1.1983714536238557,80,0.9856605739400454,1.1249393063153992,0.3150684931506849,0.4657534246575342,0.10345890410958904,139884,777,17847,8193,OPTIMAL,3.098344492054854e7,0.0,3.093912352784301e7,0.0,-2.7723382398324392e-9,1261112,2599151,OPTIMAL,2.6754010957263038e7,0.0,2.6738499605074745e7,0.0,15511.352191333992,5492686,11336278,4.8304517395520784e7,1551.1352191333979,0.008885917,5.702341625,0.31040925,4.910520042,28.804283792,0.566440209
tyndp/p2x_80_24_convex_hull_with_null_conical_bounded_0.01,653657,80,24,convex_hull_with_null,conical_bounded,unscaled,0.01,126.91288788973158,240.12801273104694,2.776532919069665,86.48484269061244,1.1983714536238557,80,0.9686830449305203,1.0000000000000002,0.0,0.6821917808219178,0.10106164383561644,137477,749,17847,8193,OPTIMAL,3.002361309317418e7,0.0,2.998230943504773e7,0.0,0.0,1261112,2599151,OPTIMAL,2.68922682364775e7,0.0,2.6883264479976114e7,0.0,9003.75650445803,5492686,11336278,6.251219719238847e7,900.375650445803,0.008690583,4.161785291,1.75646325,4.935690292,33.3377755,0.566440209
tyndp/p2x_80_24_conical_hull_dirac_0.01,653657,80,24,conical_hull,dirac,unscaled,0.01,193.56652786303997,214.22040210205293,2.6293835035099393,81.47172210371447,1.2274671734967744,80,1.0,1.0,0.0,0.0,0.0125,0,0,17410,8265,OPTIMAL,2.9467576367809013e7,0.0,2.9246192687808126e7,0.0,0.0,1261112,2599151,OPTIMAL,2.742538502054348e7,0.0,2.7289460819662705e7,0.0,135924.20088397362,5492686,11336278,4.76038773728217e7,13592.42008839735,0.008858292,4.030729542,1.291e-6,4.498990792,16.688339709,0.566440209
tyndp/p2x_80_24_conical_hull_convex_0.01,653657,80,24,conical_hull,convex,unscaled,0.01,135.99781868566006,214.22040210205293,2.6293835035099393,81.47172210371447,1.2274671734967744,80,1.0,1.0000000000000004,0.0,0.0,0.10051369863013698,124533,697,17410,8265,OPTIMAL,3.0686356908256106e7,0.0,3.0545273889071476e7,0.0,0.0,1261112,2599151,OPTIMAL,2.6740770863333803e7,0.0,2.6730262793444257e7,0.0,10508.069892461896,5492686,11336278,5.6983666862040594e7,1050.8069892461895,0.008808125,2.405279333,0.457538917,6.029274791,37.620739166,0.566440209
tyndp/p2x_80_24_conical_hull_conical_0.01,653657,80,24,conical_hull,conical,unscaled,0.01,128.82618783356926,214.22040210205293,2.6293835035099393,81.47172210371447,1.2274671734967744,80,1.0650181879777447,1.274943626545034,0.6821917808219178,0.09863013698630137,0.11160958904109589,132100,708,17410,8265,OPTIMAL,3.3997038574409895e7,0.0,3.3806300402796015e7,0.0,1.176135189878541e-9,1261112,2599151,OPTIMAL,2.6619795891476735e7,0.0,2.659366780609788e7,0.0,26128.085381825076,5492686,11336278,3.734377980487277e7,2612.808538182507,0.008996209,2.4576435,1.409466375,5.153460542,25.271065584,0.566440209
tyndp/p2x_80_24_conical_hull_conical_bounded_0.01,653657,80,24,conical_hull,conical_bounded,unscaled,0.01,136.35758739082218,214.22040210205293,2.6293835035099393,81.47172210371447,1.2274671734967744,80,0.9924394541135124,1.0000000000000002,0.0,0.5726027397260274,0.10017123287671233,123921,697,17410,8265,OPTIMAL,3.039454732020221e7,0.0,3.0263046607926764e7,0.0,-3.5019065127757885e-9,1261112,2599151,OPTIMAL,2.6672837800013665e7,0.0,2.6658537132662807e7,0.0,14300.66735383721,5492686,11336278,4.005743603695658e7,1430.066735383721,0.0086815,4.02249225,0.41507475,4.721807333,30.255230042,0.566440209
tyndp/p2x_1_8760_k_means_dirac_0.01_economic,505263,1,8760,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.5796645974282894e7,0.0,2.5789826867125563e7,0.0,6819.107160000018,5492686,11353433,N/A,,,,,,0,0,0.0,0.0,0.009377375,0.634069375,1.167e-6,19.222555666,63.238555333,0.570035292
tyndp/p2x_10_24_k_means_dirac_0.01_economic,505263,10,24,k_means,dirac,economic,0.01,6.841942025822904e6,3.9381811491046385e6,60220.55201785186,65.39596561547957,1.0767457292863594,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.680582378099419e7,0.0,1.6321126412005652e7,0.0,0.0,202712,415081,OPTIMAL,2.814865499950305e7,0.0,2.7623354492921144e7,0.0,525300.5065853251,5492686,11336278,4.9604285127510265e7,52530.05065853251,0.00832225,0.440085541,2.125e-6,1.242248333,1.6052905,0.570035292
tyndp/p2x_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,6.317299489844645e6,3.9381811491046385e6,60220.55201785186,65.39596561547957,1.0767457292863594,10,1.0,1.0000000000000002,0.0,0.0,0.273972602739726,158718,1283,0,0,OPTIMAL,1.744730520219528e7,0.0,1.6959912734939814e7,0.0,-2.3031252422277366e-10,202712,415081,OPTIMAL,2.7525478685527936e7,0.0,2.747642403832481e7,0.0,49054.64720643243,5492686,11336278,5.547694472458387e7,4905.464720643238,0.008629459,0.474748292,0.242420958,2.197291833,1.775217875,0.570035292
tyndp/p2x_10_24_k_means_conical_0.01_economic,505263,10,24,k_means,conical,economic,0.01,6.080449491289857e6,3.9381811491046385e6,60220.55201785186,65.39596561547957,1.0767457292863594,10,1.0115138059504363,1.204242995872511,0.589041095890411,0.410958904109589,0.26794520547945205,177308,1491,0,0,OPTIMAL,1.7116221667674307e7,0.0,1.665355272882981e7,0.0,2.7110097215864986e-9,202712,415081,OPTIMAL,2.9245453007088125e7,0.0,2.752141201199252e7,0.0,1.7240409950988232e6,5492686,11336278,5.760268169766858e7,172404.09950988228,0.008702416,0.483818,0.046119833,2.042517958,2.313843208,0.570035292
tyndp/p2x_10_24_k_means_conical_bounded_0.01_economic,505263,10,24,k_means,conical_bounded,economic,0.01,6.236198982512077e6,3.9381811491046385e6,60220.55201785186,65.39596561547957,1.0767457292863594,10,0.9712736936556713,1.0000000000000002,0.0,0.4328767123287671,0.27013698630136984,167793,1429,0,0,OPTIMAL,1.5433090058357071e7,0.0,1.5031651434729064e7,0.0,0.0,202712,415081,OPTIMAL,2.7539282971812654e7,0.0,2.7432454968527984e7,0.0,106828.00328790215,5492686,11336278,4.841462460812298e7,10682.800328790223,0.008983541,0.43727875,0.089678459,1.371488583,2.820710416,0.570035292
tyndp/p2x_10_24_k_medoids_dirac_0.01_economic,505263,10,24,k_medoids,dirac,economic,0.01,8.233688175730029e6,3.741735960092926e6,155739.10391260407,24.0256677102282,1.14577617787187,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,3.0886942069581408e7,0.0,2.9574714229581382e7,0.0,0.0,202712,415081,OPTIMAL,2.8216793667923503e7,0.0,2.763042718627962e7,0.0,586366.481647124,5492686,11336278,4.490259137824961e7,58636.64816471241,0.008950667,0.455358625,1.5e-6,1.2394725,1.740308958,0.570035292
tyndp/p2x_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,6.55025550115373e6,3.741735960092926e6,155739.10391260407,24.0256677102282,1.14577617787187,10,1.0,1.0000000000000002,0.0,0.0,0.42383561643835616,156988,822,0,0,OPTIMAL,3.1732765368640218e7,0.0,3.0782381581281397e7,0.0,2.7891222905900784e-10,202712,415081,OPTIMAL,2.7405528590127394e7,0.0,2.7395340430130165e7,0.0,10188.16000019048,5492686,11336278,5.579374671260086e7,1018.8160000190478,0.008613833,0.474463,0.063658833,2.222539917,2.088032292,0.570035292
tyndp/p2x_10_24_k_medoids_conical_0.01_economic,505263,10,24,k_medoids,conical,economic,0.01,6.3235181852291245e6,3.741735960092926e6,155739.10391260407,24.0256677102282,1.14577617787187,10,1.034521099179972,1.2489507857519544,0.6273972602739726,0.3452054794520548,0.43616438356164383,170090,858,0,0,OPTIMAL,3.2903058516011678e7,0.0,3.1935938756006714e7,0.0,-2.244531866229332e-9,202712,415081,OPTIMAL,2.7598373413218714e7,0.0,2.7443587328866478e7,0.0,154786.08435522034,5492686,11336278,4.958720080166243e7,15478.608435522052,0.008643625,0.422347542,0.063936708,1.296763334,2.526885417,0.570035292
tyndp/p2x_10_24_k_medoids_conical_bounded_0.01_economic,505263,10,24,k_medoids,conical_bounded,economic,0.01,6.516084773921936e6,3.741735960092926e6,155739.10391260407,24.0256677102282,1.14577617787187,10,0.9802813008000367,1.0,0.0,0.43561643835616437,0.41835616438356166,160831,846,0,0,OPTIMAL,3.0108496549018692e7,0.0,2.9348922283081833e7,0.0,7.771555300161999e-8,202712,415081,OPTIMAL,2.7407548863373455e7,0.0,2.7398964543377988e7,0.0,8584.31999840906,5492686,11336278,5.1997453964689024e7,858.4319998409052,0.008691708,0.427219167,0.248309125,2.041936125,2.586262333,0.570035292
tyndp/p2x_10_24_hierarchical_dirac_0.01_economic,505263,10,24,hierarchical,dirac,economic,0.01,8.556972958591342e6,3.797670250843443e6,153060.41711389853,24.811576516333684,1.1423954097853726,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.839441329292407e7,0.0,2.7399312652924072e7,0.0,0.0,202712,415081,OPTIMAL,2.8710262789782032e7,0.0,2.8104366631125364e7,0.0,605896.1586597115,5492686,11336278,5.4569481522178896e7,60589.61586597118,0.008624542,0.431366792,1.541e-6,1.417022083,1.517870375,0.570035292
tyndp/p2x_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,6.631029373478129e6,3.797670250843443e6,153060.41711389853,24.811576516333684,1.1423954097853726,10,1.0,1.0000000000000002,0.0,0.0,0.4208219178082192,162327,845,0,0,OPTIMAL,3.0953666179079738e7,0.0,3.0522594601548154e7,0.0,-1.6024255578474979e-9,202712,415081,OPTIMAL,2.7475657161497183e7,0.0,2.7466390601502042e7,0.0,9266.559998078883,5492686,11336278,5.759869615808081e7,926.6559998078912,0.008940208,0.429475167,0.24031675,2.207641542,2.531242708,0.570035292
tyndp/p2x_10_24_hierarchical_conical_0.01_economic,505263,10,24,hierarchical,conical,economic,0.01,6.39966383000002e6,3.797670250843443e6,153060.41711389853,24.811576516333684,1.1423954097853726,10,1.0088634901326547,1.2379270530255406,0.5424657534246575,0.4301369863013699,0.42383561643835616,170526,897,0,0,OPTIMAL,3.109784634322054e7,0.0,3.067350774841e7,0.0,-1.827453411765613e-8,202712,415081,OPTIMAL,2.7837099036921673e7,0.0,2.765222109025709e7,0.0,184877.94666754597,5492686,11336278,6.530120835244168e7,18487.794666754577,0.0086835,0.437229791,0.063025375,1.287143083,2.22051725,0.570035292
tyndp/p2x_10_24_hierarchical_conical_bounded_0.01_economic,505263,10,24,hierarchical,conical_bounded,economic,0.01,6.543594216455638e6,3.797670250843443e6,153060.41711389853,24.811576516333684,1.1423954097853726,10,0.9683510870836572,1.0,0.0,0.4986301369863014,0.40986301369863015,163324,846,0,0,OPTIMAL,2.8562564398607966e7,0.0,2.819216224476501e7,0.0,-1.167419986610194e-8,202712,415081,OPTIMAL,2.755449015405391e7,0.0,2.7544940234058324e7,0.0,9549.919998490093,5492686,11336278,5.801229025901916e7,954.9919998490102,0.008632542,0.449758584,0.085139084,1.500371417,2.1938285,0.570035292
tyndp/p2x_10_24_chronological_dirac_0.01_economic,505263,10,24,chronological,dirac,economic,0.01,9.717935335138237e6,3.7929445745789246e6,170252.84540288424,22.27830357609206,1.1242252340536343,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.4066564396329626e7,0.0,2.2609691436329845e7,0.0,0.0,202712,415081,OPTIMAL,2.857284977922598e7,0.0,2.8555265687803946e7,0.0,17584.091425233837,5492686,11336278,4.7374866633114465e7,1758.4091425233837,0.008660416,0.422202417,1.833e-6,2.032604667,1.254924833,0.570035292
tyndp/p2x_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,7.280617758476818e6,3.7929445745789246e6,170252.84540288424,22.27830357609206,1.1242252340536343,10,1.0,1.0000000000000002,0.0,0.0,0.42191780821917807,182391,849,0,0,OPTIMAL,2.3344113652928676e7,0.0,2.20208522644885e7,0.0,3.1398871271686503e-8,202712,415081,OPTIMAL,2.7479227565746184e7,0.0,2.7465136067778863e7,0.0,14091.497970338052,5492686,11336278,4.980978059929241e7,1409.1497970338091,0.008653083,0.444840208,0.071514375,1.335933958,2.100049166,0.570035292
tyndp/p2x_10_24_chronological_conical_0.01_economic,505263,10,24,chronological,conical,economic,0.01,6.800663343570694e6,3.7929445745789246e6,170252.84540288424,22.27830357609206,1.1242252340536343,10,1.0124076564254392,1.2933402692614129,0.5698630136986301,0.40273972602739727,0.4208219178082192,187046,836,0,0,OPTIMAL,2.294027157238395e7,0.0,2.14714850135136e7,0.0,-9.30112655272119e-9,202712,415081,OPTIMAL,2.7890819069177113e7,0.0,2.7882248829180166e7,0.0,8570.240000163858,5492686,11336278,5.255712660131119e7,857.0240000163856,0.00860525,0.445220792,0.046906,1.466289125,2.09328775,0.570035292
tyndp/p2x_10_24_chronological_conical_bounded_0.01_economic,505263,10,24,chronological,conical_bounded,economic,0.01,7.064941865239837e6,3.7929445745789246e6,170252.84540288424,22.27830357609206,1.1242252340536343,10,0.9580083955508035,1.0,0.0,0.4410958904109589,0.4128767123287671,181872,872,0,0,OPTIMAL,2.0788257201383643e7,0.0,1.9585937373794943e7,0.0,8.163650624174438e-9,202712,415081,OPTIMAL,2.7565014456926595e7,0.0,2.755488295635165e7,0.0,10131.500577799838,5492686,11336278,4.066740148858485e7,1013.1500577799839,0.008625333,0.441034709,0.092125333,2.261192875,2.062194583,0.570035292
tyndp/p2x_10_24_convex_hull_dirac_0.01_economic,505263,10,24,convex_hull,dirac,economic,0.01,9.61237041988438e6,3.929875912261627e6,212290.88530548676,18.511750547398833,1.2165466398463007,10,1.0,1.0,0.0,0.0,0.1,0,0,956,2284,OPTIMAL,4.436103188771838e7,0.0,4.236271220771813e7,0.0,0.0,202712,415081,OPTIMAL,2.8753389080524214e7,0.0,2.7689490374074493e7,0.0,1.0638987064531217e6,5492686,11336278,6.020177577501723e7,106389.87064531216,0.008611541,1.815807,1.0e-6,1.233825125,1.618862,0.570035292
tyndp/p2x_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,6.136420537725473e6,3.929875912261627e6,212290.88530548676,18.511750547398833,1.2165466398463007,10,1.0,1.0000000000000002,0.0,0.0,0.503013698630137,126025,650,956,2284,OPTIMAL,6.217569824922854e7,0.0,6.068030884086587e7,0.0,3.7872348439298625e-8,202712,415081,OPTIMAL,2.7229303899987902e7,0.0,2.7215170779991563e7,0.0,14133.119999552931,5492686,11336278,5.420537727920454e7,1413.31199995529,0.00896575,0.686537416,0.050744041,1.331314083,2.276565375,0.570035292
tyndp/p2x_10_24_convex_hull_conical_0.01_economic,505263,10,24,convex_hull,conical,economic,0.01,5.951113853215135e6,3.929875912261627e6,212290.88530548676,18.511750547398833,1.2165466398463007,10,0.9804465388919459,1.2297366124663764,0.4191780821917808,0.5534246575342465,0.4926027397260274,133382,679,956,2284,OPTIMAL,5.8927820673791185e7,0.0,5.7522954438471444e7,0.0,-1.7434242799853576e-8,202712,415081,OPTIMAL,2.7323680839115005e7,0.0,2.7313223339555025e7,0.0,10457.499563253208,5492686,11336278,6.137829289055706e7,1045.7499563253114,0.008652167,0.699135167,0.051487791,1.306673917,2.309711791,0.570035292
tyndp/p2x_10_24_convex_hull_conical_bounded_0.01_economic,505263,10,24,convex_hull,conical_bounded,economic,0.01,6.009878311298151e6,3.929875912261627e6,212290.88530548676,18.511750547398833,1.2165466398463007,10,0.9549425998210911,1.0000000000000002,0.0,0.6383561643835617,0.48712328767123286,127952,632,956,2284,OPTIMAL,5.478531416973204e7,0.0,5.343362293645647e7,0.0,3.610067655300756e-8,202712,415081,OPTIMAL,2.7286710905590806e7,0.0,2.727565138559431e7,0.0,11059.519999753173,5492686,11336278,6.975924420737219e7,1105.9519999753252,0.008691167,1.986592083,0.06721075,1.3155,2.285482792,0.570035292
tyndp/p2x_10_24_convex_hull_with_null_dirac_0.01_economic,505263,10,24,convex_hull_with_null,dirac,economic,0.01,9.88713025339786e6,4.086957327555867e6,181705.4253901496,22.492214081007972,1.21954526910791,10,1.0,1.0,0.0,0.0,0.1,0,0,1019,2586,OPTIMAL,3.791138900985201e7,0.0,3.671029844985202e7,0.0,0.0,202712,415081,OPTIMAL,2.8434679808265574e7,0.0,2.800986589135277e7,0.0,424813.9169161792,5492686,11336278,6.066046938272364e7,42481.39169161789,0.008602709,0.802818167,1.333e-6,1.227021667,1.782627083,0.570035292
tyndp/p2x_10_24_convex_hull_with_null_convex_0.01_economic,505263,10,24,convex_hull_with_null,convex,economic,0.01,6.492315725041529e6,4.086957327555867e6,181705.4253901496,22.492214081007972,1.21954526910791,10,1.0,1.0000000000000002,0.0,0.0,0.506027397260274,136267,643,1019,2586,OPTIMAL,8.058828312421176e7,0.0,7.954180322659788e7,0.0,7.362195968364448e-8,202712,415081,OPTIMAL,2.7289644880857084e7,0.0,2.7277625200860783e7,0.0,12019.679999661494,5492686,11336278,6.0203901002250396e7,1201.9679999661523,0.008589209,0.746097375,0.0545735,1.355751208,2.296533625,0.570035292
tyndp/p2x_10_24_convex_hull_with_null_conical_0.01_economic,505263,10,24,convex_hull_with_null,conical,economic,0.01,6.00901447859274e6,4.086957327555867e6,181705.4253901496,22.492214081007972,1.21954526910791,10,0.9355883958612037,1.1650429418264858,0.2547945205479452,0.7178082191780822,0.486027397260274,139106,769,1019,2586,OPTIMAL,6.112502532744222e7,0.0,6.0406494401490964e7,0.0,0.0,202712,415081,OPTIMAL,2.7928507304932192e7,0.0,2.792221050493618e7,0.0,6296.799999725157,5492686,11336278,8.386326838646007e7,629.6799999725157,0.008607833,0.811768,0.037406708,1.340978167,2.319288334,0.570035292
tyndp/p2x_10_24_convex_hull_with_null_conical_bounded_0.01_economic,505263,10,24,convex_hull_with_null,conical_bounded,economic,0.01,6.046295956617219e6,4.086957327555867e6,181705.4253901496,22.492214081007972,1.21954526910791,10,0.9240263846624637,1.0,0.0,0.7534246575342466,0.4794520547945205,138787,721,1019,2586,OPTIMAL,5.803837697838657e7,0.0,5.732766421338572e7,0.0,-7.009905045466809e-9,202712,415081,OPTIMAL,2.7514456889848847e7,0.0,2.750651992985197e7,0.0,7936.960000344725,5492686,11336278,6.726527453581601e7,793.6960000344707,0.008688708,0.731007333,0.073066958,1.358384709,2.218134042,0.570035292
tyndp/p2x_10_24_conical_hull_dirac_0.01_economic,505263,10,24,conical_hull,dirac,economic,0.01,9.513621279761648e6,3.405442331915726e6,185169.49229982545,18.390947070274688,1.2475198230575375,10,1.0,1.0,0.0,0.0,0.1,0,0,1084,2156,OPTIMAL,3.2288887920511197e7,0.0,3.1470683760511287e7,0.0,0.0,202712,415081,OPTIMAL,2.8434047032728635e7,0.0,2.8268512169522334e7,0.0,165534.86320927544,5492686,11336278,7.12574078874547e7,16553.48632092753,0.008681708,0.60493825,1.125e-6,1.245631917,1.504254958,0.570035292
tyndp/p2x_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,6.640104691077492e6,3.405442331915726e6,185169.49229982545,18.390947070274688,1.2475198230575375,10,1.0,1.0000000000000002,0.0,0.0,0.4334246575342466,103558,629,1084,2156,OPTIMAL,5.823188132627865e7,0.0,5.750484540793783e7,0.0,2.077113153530601e-8,202712,415081,OPTIMAL,2.7348098982952233e7,0.0,2.732878405015292e7,0.0,19314.93280218805,5492686,11336278,4.979902562313035e7,1931.4932802188036,0.008675042,0.598795667,0.044333833,1.34751425,2.185754875,0.570035292
tyndp/p2x_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,6.141571748175553e6,3.405442331915726e6,185169.49229982545,18.390947070274688,1.2475198230575375,10,1.0894067910402627,1.3091107811742715,0.8301369863013699,0.14246575342465753,0.47643835616438357,115272,645,1084,2156,OPTIMAL,7.004626382615039e7,0.0,6.92220155946054e7,0.0,2.3308368692664817e-8,202712,415081,OPTIMAL,2.7401302794478618e7,0.0,2.7187803867887534e7,0.0,213498.92659416693,5492686,11336278,4.1728162115615286e7,21349.892659416684,0.008700916,1.858489208,0.039169916,1.304626625,2.212808209,0.570035292
tyndp/p2x_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,6.628831325257923e6,3.405442331915726e6,185169.49229982545,18.390947070274688,1.2475198230575375,10,0.9909037165110784,1.0,0.0,0.2821917808219178,0.4334246575342466,103707,644,1084,2156,OPTIMAL,5.736597446960156e7,0.0,5.665276825852459e7,0.0,2.7019667581940013e-8,202712,415081,OPTIMAL,2.734777836277421e7,0.0,2.7328110365437612e7,0.0,19667.997339507136,5492686,11336278,5.2136555310043e7,1966.7997339507087,0.00900525,0.562498583,0.06372,1.284821459,2.241619542,0.570035292
tyndp/p2x_20_24_k_means_dirac_0.01_economic,505263,20,24,k_means,dirac,economic,0.01,6.297569394061704e6,5.568611949476824e6,36209.954976373345,153.7867681169527,1.09511238362737,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,1.6744559104304397e7,0.0,1.6360790441783868e7,0.0,-7.478067547910743e-11,353912,727091,OPTIMAL,2.7778364614045348e7,0.0,2.7391265299875405e7,0.0,387099.3141733759,5492686,11336278,4.002833322843785e7,38709.931417337604,0.008697292,0.453490708,1.792e-6,1.800911792,4.763515834,0.570035292
tyndp/p2x_20_24_k_means_convex_0.01_economic,505263,20,24,k_means,convex,economic,0.01,5.6660052496818425e6,5.568611949476824e6,36209.954976373345,153.7867681169527,1.09511238362737,20,1.0,1.0000000000000004,0.0,0.0,0.1689041095890411,291116,2353,0,0,OPTIMAL,1.80899963926719e7,0.0,1.7678964223642256e7,0.0,2.792197493640327e-9,353912,727091,OPTIMAL,2.716188917936443e7,0.0,2.7148928859368324e7,0.0,12960.319999263473,5492686,11336278,5.134075804651399e7,1296.0319999263486,0.008743083,0.45494025,0.258055333,1.725344459,3.853626125,0.570035292
