name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_10_24_convex_hull_with_null_conical_bounded_0.01_economic,643543,10,24,convex_hull_with_null,conical_bounded,economic,0.01,752595.3893334902,433888.8094511438,28824.584638005068,15.052734146915116,1.1846915928156243,10,0.8867170248395052,1.0,0.0,0.7753424657534247,0.5378082191780822,126182,489,862,2743,OPTIMAL,8.999748756956628e7,4.614062716195378e7,4.385686040761259e7,0.0,0.0,40906,141154,OPTIMAL,8.091792043479437e7,4.614062716195378e7,3.477729327285517e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005165459,0.3764875,0.049584958,0.495750625,1.9432755,0.272639833
tyndp/gep_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,1.1833146240368315e6,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.0,1.0,0.0,0.0,0.1,0,0,660,2580,OPTIMAL,8.429038772634493e7,4.354088191759957e7,4.074950580874546e7,0.0,0.0,40906,141154,OPTIMAL,7.552741759768063e7,4.354088191759957e7,3.198653568005479e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00513725,0.258487292,1.125e-6,0.419825084,1.4706605,0.272639833
tyndp/gep_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,886798.8962593311,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.0,1.0000000000000004,0.0,0.0,0.5345205479452054,86926,389,660,2580,OPTIMAL,1.016561889211863e8,4.916337225524466e7,5.249281666594193e7,0.0,0.0,40906,141154,OPTIMAL,7.851356714602815e7,4.916337225524466e7,2.935019489077484e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005264958,0.760976625,0.208957209,0.440447084,1.799809792,0.272639833
tyndp/gep_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,772613.1900364424,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.1997905444525419,1.6637745943216524,0.8657534246575342,0.10684931506849316,0.6232876712328768,103297,433,660,2580,OPTIMAL,9.782681287054212e7,4.837907449547734e7,4.9447738375065364e7,0.0,0.0,40906,141154,OPTIMAL,7.743265126920363e7,4.837907449547734e7,2.9053576773695983e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005263708,0.801063625,0.101330583,0.657420459,1.944637583,0.272639833
tyndp/gep_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,885579.2264124686,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,0.9884018231124145,1.0,0.0,0.24383561643835616,0.5312328767123288,87233,387,660,2580,OPTIMAL,1.0193540834450297e8,4.924311184405093e7,5.269229650045198e7,0.0,0.0,40906,141154,OPTIMAL,8.008617723767984e7,4.924311184405093e7,3.084306539362593e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005168125,0.815478792,0.114325209,0.443956417,2.15524425,0.272639833
tyndp/gep_20_24_k_means_dirac_0.01_economic,643543,20,24,k_means,dirac,economic,0.01,756257.3911309191,549721.2863052222,5081.649796204899,108.17771951065333,1.0564730678320509,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,5.203300558364776e7,3.392087229401948e7,1.8112133289627843e7,0.0,0.0,81706,248714,OPTIMAL,2.13456395282174e8,3.392087229401948e7,1.795355229881715e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005297458,0.285322875,9.58e-7,0.556728833,5.118192209,0.272639833
tyndp/gep_20_24_k_means_convex_0.01_economic,643543,20,24,k_means,convex,economic,0.01,710377.3758542098,549721.2863052222,5081.649796204899,108.17771951065333,1.0564730678320509,20,1.0,1.0000000000000002,0.0,0.0,0.17904109589041095,241776,1635,0,0,OPTIMAL,5.206058095496254e7,3.414042286641359e7,1.7920158088549186e7,0.0,0.0,81706,248714,OPTIMAL,2.1491566992869866e8,3.414042286641359e7,1.8077524706236777e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005203583,0.157344333,0.858754167,0.585495041,8.096255292,0.272639833
tyndp/gep_20_24_k_means_conical_0.01_economic,643543,20,24,k_means,conical,economic,0.01,686915.6483027214,549721.2863052222,5081.649796204899,108.17771951065333,1.0564730678320509,20,1.0242432094304579,1.3722661053783862,0.6027397260273972,0.3972602739726027,0.18301369863013697,279222,1670,0,0,OPTIMAL,5.246747954541626e7,3.4359405922831066e7,1.8108073622585192e7,0.0,0.0,81706,248714,OPTIMAL,2.0831984214631796e8,3.4359405922831066e7,1.7396043622346815e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005198958,0.155895958,0.151521041,0.567916958,7.904708167,0.272639833
tyndp/gep_20_24_k_means_conical_bounded_0.01_economic,643543,20,24,k_means,conical_bounded,economic,0.01,703688.1234746571,549721.2863052222,5081.649796204899,108.17771951065333,1.0564730678320509,20,0.9674069171517595,1.0000000000000002,0.0,0.4876712328767123,0.17452054794520547,249094,1674,0,0,OPTIMAL,5.1862477915820405e7,3.397163908808991e7,1.789083882773083e7,0.0,0.0,81706,248714,OPTIMAL,2.1380629403327864e8,3.397163908808991e7,1.7983465494518605e8,0.0,0.0,1489306,3959534,0.0,0.0,0.0057085,0.154842709,0.241823708,0.567174,13.154751542,0.272639833
tyndp/gep_20_24_k_medoids_dirac_0.01_economic,643543,20,24,k_medoids,dirac,economic,0.01,933402.8900512431,555132.8854977511,17360.286716644205,31.977172644592123,1.1176913741764134,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,5.309194761268041e7,3.6610081876977146e7,1.6481865735703465e7,0.0,0.0,81706,248714,OPTIMAL,2.4223826673194122e8,3.6610081876977146e7,2.0562818485485145e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005422875,0.198643959,9.59e-7,0.577373416,6.193297541,0.272639833
tyndp/gep_20_24_k_medoids_convex_0.01_economic,643543,20,24,k_medoids,convex,economic,0.01,726824.343997733,555132.8854977511,17360.286716644205,31.977172644592123,1.1176913741764134,20,1.0,1.0000000000000002,0.0,0.0,0.30041095890410957,209403,990,0,0,OPTIMAL,5.384483018235157e7,3.722603180593369e7,1.6618798376417624e7,0.0,0.0,81706,248714,OPTIMAL,2.4608807776682836e8,3.722603180593369e7,2.0886204596104825e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005210833,0.149759708,0.179944542,0.636195167,15.084700875,0.272639833
tyndp/gep_20_24_k_medoids_conical_0.01_economic,643543,20,24,k_medoids,conical,economic,0.01,700738.1880599824,555132.8854977511,17360.286716644205,31.977172644592123,1.1176913741764134,20,1.0369158351004522,1.348912761112062,0.5726027397260274,0.3726027397260274,0.3180821917808219,225747,969,0,0,OPTIMAL,5.3958858014985636e7,3.6796536072592475e7,1.716232194239277e7,0.0,0.0,81706,248714,OPTIMAL,2.283643165959838e8,3.6796536072592475e7,1.9156778052354395e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005292917,0.153181042,0.62347275,0.774147125,12.854659875,0.272639833
tyndp/gep_20_24_k_medoids_conical_bounded_0.01_economic,643543,20,24,k_medoids,conical_bounded,economic,0.01,719909.2232098351,555132.8854977511,17360.286716644205,31.977172644592123,1.1176913741764134,20,0.9650096316251869,1.0000000000000002,0.0,0.5342465753424658,0.29726027397260274,214353,990,0,0,OPTIMAL,5.353398432803918e7,3.699743166394858e7,1.6536552664090289e7,0.0,0.0,81706,248714,OPTIMAL,2.5358918846204183e8,3.699743166394858e7,2.16591756798033e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005295583,0.626569125,0.389544625,0.600944459,18.038099958,0.272639833
tyndp/gep_20_24_hierarchical_dirac_0.01_economic,643543,20,24,hierarchical,dirac,economic,0.01,958642.013119773,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.2501254016995616e7,4.153156519079326e7,2.0969688826202497e7,0.0,0.0,81706,248714,OPTIMAL,9.495047614426096e7,4.153156519079326e7,5.3418910953515425e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005272125,0.618438708,1.625e-6,0.634841584,5.046219125,0.272639833
tyndp/gep_20_24_hierarchical_convex_0.01_economic,643543,20,24,hierarchical,convex,economic,0.01,732565.5830529598,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0000000000000002,0.0,0.0,0.2979452054794521,229519,989,0,0,OPTIMAL,6.3849989983951695e7,3.903682946740821e7,2.4813160516543582e7,0.0,0.0,81706,248714,OPTIMAL,9.747612826930363e7,3.903682946740821e7,5.8439298801869765e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005145667,0.1487505,0.831516167,0.611533666,12.944889458,0.272639833
tyndp/gep_20_24_hierarchical_conical_0.01_economic,643543,20,24,hierarchical,conical,economic,0.01,705145.7018532353,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0139757871932769,1.457530557603171,0.5178082191780822,0.4273972602739726,0.31602739726027396,247955,1043,0,0,OPTIMAL,6.430880487210661e7,3.9147018597102635e7,2.5161786275004424e7,0.0,0.0,81706,248714,OPTIMAL,9.38867153515911e7,3.9147018597102635e7,5.473969675452267e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005241375,0.15198125,0.622470833,0.766785792,16.561858,0.272639833
tyndp/gep_20_24_hierarchical_conical_bounded_0.01_economic,643543,20,24,hierarchical,conical_bounded,economic,0.01,721942.7799964669,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,0.9564279636073543,1.0000000000000002,0.0,0.5342465753424658,0.2984931506849315,233250,1020,0,0,OPTIMAL,6.325159643820762e7,3.874655202538837e7,2.4505044412819076e7,0.0,0.0,81706,248714,OPTIMAL,9.80777895093836e7,3.874655202538837e7,5.933123748391535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005207208,0.616633542,0.3943705,0.603828458,21.144410333,0.272639833
tyndp/gep_20_24_chronological_dirac_0.01_economic,643543,20,24,chronological,dirac,economic,0.01,1.0857749928973606e6,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.318004258850951e7,4.016376965519449e7,2.3016272933314353e7,0.0,0.0,81706,248714,OPTIMAL,1.7532633139645588e8,4.016376965519449e7,1.3516256174133557e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005164708,0.61787675,1.042e-6,0.634866,2.599003541,0.272639833
tyndp/gep_20_24_chronological_convex_0.01_economic,643543,20,24,chronological,convex,economic,0.01,770034.0774703614,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0000000000000002,0.0,0.0,0.2949315068493151,226715,977,0,0,OPTIMAL,6.4726439870746925e7,4.46045998618998e7,2.012184000884782e7,0.0,0.0,81706,248714,OPTIMAL,1.4150286729284552e8,4.46045998618998e7,9.68982674309402e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005729625,0.155153542,0.215127666,0.658514625,16.872668375,0.272639833
tyndp/gep_20_24_chronological_conical_0.01_economic,643543,20,24,chronological,conical,economic,0.01,737145.5446304065,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.001172475083696,1.337113229093547,0.4657534246575342,0.4794520547945205,0.30917808219178083,241089,982,0,0,OPTIMAL,6.402264766203312e7,4.364582188150909e7,2.0376825780523553e7,0.0,0.0,81706,248714,OPTIMAL,1.3415588685554571e8,4.364582188150909e7,9.051006497398597e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005260542,0.162816833,0.333043792,0.613082833,15.070586333,0.272639833
tyndp/gep_20_24_chronological_conical_bounded_0.01_economic,643543,20,24,chronological,conical_bounded,economic,0.01,754475.5938774995,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,0.9478470637644199,1.0000000000000002,0.0,0.6191780821917808,0.2928767123287671,229396,966,0,0,OPTIMAL,6.271484470261947e7,4.0037727823647015e7,2.2677116878972292e7,0.0,0.0,81706,248714,OPTIMAL,1.5203532358727145e8,4.0037727823647015e7,1.1199759576362126e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005268917,0.216828792,0.165897375,0.612791375,14.540072667,0.272639833
tyndp/gep_20_24_convex_hull_dirac_0.01_economic,643543,20,24,convex_hull,dirac,economic,0.01,1.0530406846551264e6,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0,0.0,0.0,0.05,0,0,2658,4087,OPTIMAL,6.938549184297808e7,4.342577797142856e7,2.5959713871549945e7,0.0,0.0,81706,248714,OPTIMAL,6.953446359600246e7,4.342577797142856e7,2.610868562456879e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005211583,0.876782708,1.333e-6,0.552639209,6.2889565,0.272639833
tyndp/gep_20_24_convex_hull_convex_0.01_economic,643543,20,24,convex_hull,convex,economic,0.01,683459.8527404695,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0000000000000002,0.0,0.0,0.36205479452054795,190537,821,2658,4087,OPTIMAL,7.303985993798667e7,4.353973974599448e7,2.9500120191992193e7,0.0,0.0,81706,248714,OPTIMAL,6.945357716091378e7,4.353973974599448e7,2.5913837414935295e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005202166,1.428144791,0.11756675,0.624287,11.771789125,0.272639833
tyndp/gep_20_24_convex_hull_conical_0.01_economic,643543,20,24,convex_hull,conical,economic,0.01,664115.3907641929,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.9849790778169613,1.2752618581582316,0.4301369863013699,0.5150684931506849,0.37246575342465754,205929,851,2658,4087,OPTIMAL,7.473986658558322e7,4.3477183172872946e7,3.1262683412710357e7,0.0,0.0,81706,248714,OPTIMAL,6.990294223932886e7,4.3477183172872946e7,2.6425759066470735e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005474459,0.853235875,0.084443708,0.690376458,13.304618958,0.272639833
tyndp/gep_20_24_convex_hull_conical_bounded_0.01_economic,643543,20,24,convex_hull,conical_bounded,economic,0.01,673420.9255343194,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.945183653011994,1.0000000000000002,0.0,0.6575342465753424,0.35726027397260274,198127,841,2658,4087,OPTIMAL,7.347142877042364e7,4.346753476630092e7,3.0003894004122425e7,0.0,0.0,81706,248714,OPTIMAL,6.965755420741616e7,4.346753476630092e7,2.6190019441112302e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005396916,0.852014125,0.156835958,0.615852375,18.049591792,0.272639833
tyndp/gep_20_24_convex_hull_with_null_dirac_0.01_economic,643543,20,24,convex_hull_with_null,dirac,economic,0.01,1.0660762542995298e6,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,1.0,1.0,0.0,0.0,0.05,0,0,2755,4355,OPTIMAL,7.019877827429333e7,4.349273499130438e7,2.6706043282989465e7,0.0,0.0,81706,248714,OPTIMAL,6.738068159774761e7,4.349273499130438e7,2.3887946606440246e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005270042,0.904209209,1.25e-6,0.589781583,5.077236708,0.272639833
tyndp/gep_20_24_convex_hull_with_null_convex_0.01_economic,643543,20,24,convex_hull_with_null,convex,economic,0.01,721756.1027226945,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,1.0,1.0000000000000002,0.0,0.0,0.3476712328767123,196111,827,2755,4355,OPTIMAL,8.808501278265828e7,4.779569407617813e7,4.028931870648032e7,0.0,0.0,81706,248714,OPTIMAL,7.135899721637711e7,4.779569407617813e7,2.356330314019109e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00523375,1.56708575,0.117112125,0.636841125,16.576894542,0.272639833
tyndp/gep_20_24_convex_hull_with_null_conical_0.01_economic,643543,20,24,convex_hull_with_null,conical,economic,0.01,664034.4914377483,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,0.9321831186611244,1.269143660200941,0.3287671232876712,0.6164383561643836,0.3593150684931507,205543,920,2755,4355,OPTIMAL,8.318534547372106e7,4.592413549456909e7,3.726120997915185e7,0.0,0.0,81706,248714,OPTIMAL,6.998791732876846e7,4.592413549456909e7,2.4063781834215585e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005249584,0.903322708,0.081440417,0.619430875,19.454672416,0.272639833
tyndp/gep_20_24_convex_hull_with_null_conical_bounded_0.01_economic,643543,20,24,convex_hull_with_null,conical_bounded,economic,0.01,673197.7191915738,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,0.9036162451274709,1.0000000000000002,0.0,0.7561643835616438,0.34876712328767123,203168,857,2755,4355,OPTIMAL,7.98930539071528e7,4.464279342262296e7,3.525026048452995e7,0.0,0.0,81706,248714,OPTIMAL,6.903430816611645e7,4.464279342262296e7,2.4391514743461516e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005248083,0.85390825,0.163688667,0.628244834,17.883872917,0.272639833
tyndp/gep_20_24_conical_hull_dirac_0.01_economic,643543,20,24,conical_hull,dirac,economic,0.01,1.115835788131736e6,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.0,1.0,0.0,0.0,0.05,0,0,2398,4347,OPTIMAL,7.996093751422045e7,4.136785958844638e7,3.859307792577392e7,0.0,0.0,81706,248714,OPTIMAL,7.0571477211797e7,4.136785958844638e7,2.920361762333452e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005307875,0.395060208,1.291e-6,0.560269375,5.141065625,0.272639833
tyndp/gep_20_24_conical_hull_convex_0.01_economic,643543,20,24,conical_hull,convex,economic,0.01,831670.3726544824,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.0,1.0000000000000002,0.0,0.0,0.3236986301369863,140678,665,2398,4347,OPTIMAL,8.874743964528638e7,4.6069445565615036e7,4.267799407967135e7,0.0,0.0,81706,248714,OPTIMAL,7.246366392656699e7,4.6069445565615036e7,2.6394218360892907e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005273708,1.145188,0.100689208,0.615996834,6.884744958,0.272639833
tyndp/gep_20_24_conical_hull_conical_0.01_economic,643543,20,24,conical_hull,conical,economic,0.01,693057.756526996,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.2078729954209468,1.6458538381177565,0.8493150684931506,0.0958904109589041,0.40178082191780823,168987,687,2398,4347,OPTIMAL,8.446500029493684e7,4.380432111979706e7,4.066067917514005e7,0.0,0.0,81706,248714,OPTIMAL,7.093614146073774e7,4.380432111979706e7,2.713182034094905e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005169,1.01916825,0.068705333,0.663851666,16.301620166,0.272639833
tyndp/gep_20_24_conical_hull_conical_bounded_0.01_economic,643543,20,24,conical_hull,conical_bounded,economic,0.01,831834.7275054615,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,0.9912279242000169,1.0000000000000002,0.0,0.3506849315068493,0.3226027397260274,140755,654,2398,4347,OPTIMAL,8.885051062837721e7,4.621155841338289e7,4.26389522149945e7,0.0,0.0,81706,248714,OPTIMAL,7.291567269904901e7,4.621155841338289e7,2.670411428566236e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005255208,1.05057175,0.104423417,0.630001167,6.925845541,0.272639833
tyndp/gep_40_24_k_means_dirac_0.01_economic,643543,40,24,k_means,dirac,economic,0.01,703061.5367701119,774630.2429120996,4302.081753861082,180.05939617880938,1.077056142075038,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,5.4481995067372724e7,3.6320674924071066e7,1.816132014330154e7,0.0,0.0,163306,463834,OPTIMAL,1.2352025505919379e8,3.6320674924071066e7,8.719958013508567e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005599042,0.158350583,9.17e-7,1.298045583,12.537221625,0.272639833
tyndp/gep_40_24_k_means_convex_0.01_economic,643543,40,24,k_means,convex,economic,0.01,647064.976474609,774630.2429120996,4302.081753861082,180.05939617880938,1.077056142075038,40,1.0,1.0000000000000004,0.0,0.0,0.10773972602739726,375964,2278,0,0,OPTIMAL,5.545963611652127e7,3.709697322643624e7,1.8362662890084237e7,0.0,0.0,163306,463834,OPTIMAL,1.153633357539893e8,3.709697322643624e7,7.82663625276022e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005245708,0.161666,0.587902292,0.875514542,24.21482475,0.272639833
tyndp/gep_40_24_k_means_conical_0.01_economic,643543,40,24,k_means,conical,economic,0.01,629054.9213771649,774630.2429120996,4302.081753861082,180.05939617880938,1.077056142075038,40,1.0300569232072354,1.2686429266582602,0.6712328767123288,0.3232876712328767,0.11719178082191781,429273,2542,0,0,OPTIMAL,5.579437928352037e7,3.7142717921698466e7,1.8651661361821607e7,0.0,0.0,163306,463834,OPTIMAL,1.1351409069202606e8,3.7142717921698466e7,7.637137277042033e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005234917,0.160965167,0.405014625,0.984360208,24.508456209,0.272639833
tyndp/gep_40_24_k_means_conical_bounded_0.01_economic,643543,40,24,k_means,conical_bounded,economic,0.01,642592.4816549731,774630.2429120996,4302.081753861082,180.05939617880938,1.077056142075038,40,0.9749232749303749,1.0000000000000002,0.0,0.4849315068493151,0.10541095890410959,377859,2396,0,0,OPTIMAL,5.527688215056755e7,3.708921582205753e7,1.818766632850943e7,0.0,0.0,163306,463834,OPTIMAL,1.1588767295772961e8,3.708921582205753e7,7.879845713572809e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005217791,0.235067208,0.560326,0.952468709,24.31555575,0.272639833
tyndp/gep_40_24_k_medoids_dirac_0.01_economic,643543,40,24,k_medoids,dirac,economic,0.01,882542.6514471099,795364.568476902,11958.54456503895,66.51014796584582,1.1364464853346132,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,5.552643045752735e7,3.6956124874331854e7,1.85703055831959e7,0.0,0.0,163306,463834,OPTIMAL,1.0740603381207268e8,3.6956124874331854e7,7.044990893775247e7,0.0,0.0,1489306,3959534,0.0,0.0,0.010216041,0.20382775,9.17e-7,0.913999041,14.55956125,0.272639833
tyndp/gep_40_24_k_medoids_convex_0.01_economic,643543,40,24,k_medoids,convex,economic,0.01,647452.0052091308,795364.568476902,11958.54456503895,66.51014796584582,1.1364464853346132,40,1.0,1.0000000000000004,0.0,0.0,0.1826027397260274,333277,1510,0,0,OPTIMAL,5.6363393119533606e7,3.727577426250323e7,1.9087618857031107e7,0.0,0.0,163306,463834,OPTIMAL,1.0659972275633639e8,3.727577426250323e7,6.93239484938516e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005222792,0.150004875,0.515348958,1.033906291,34.55555075,0.272639833
tyndp/gep_40_24_k_medoids_conical_0.01_economic,643543,40,24,k_medoids,conical,economic,0.01,627929.6637058621,795364.568476902,11958.54456503895,66.51014796584582,1.1364464853346132,40,1.0122396067285608,1.344158887799815,0.5013698630136987,0.38904109589041097,0.19184931506849315,349687,1659,0,0,OPTIMAL,5.644579633955081e7,3.721340023201642e7,1.9232396107534397e7,0.0,0.0,163306,463834,OPTIMAL,1.0479355695790355e8,3.721340023201642e7,6.758015672593535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005854125,0.168170917,0.354338458,1.004415375,30.670093209,0.272639833
tyndp/gep_40_24_k_medoids_conical_bounded_0.01_economic,643543,40,24,k_medoids,conical_bounded,economic,0.01,639138.5193479838,795364.568476902,11958.54456503895,66.51014796584582,1.1364464853346132,40,0.9623844947268615,1.0000000000000002,0.0,0.589041095890411,0.18116438356164383,332086,1510,0,0,OPTIMAL,5.6106491854383074e7,3.7312405859639265e7,1.879408599474456e7,0.0,0.0,163306,463834,OPTIMAL,1.0667517529105873e8,3.7312405859639265e7,6.93627694314667e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005268583,0.148762792,0.502429166,1.006685333,26.836932791,0.272639833
tyndp/gep_40_24_hierarchical_dirac_0.01_economic,643543,40,24,hierarchical,dirac,economic,0.01,894045.8819346086,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,6.387705656291582e7,4.068942318613703e7,2.3187633376778223e7,0.0,0.0,163306,463834,OPTIMAL,7.670777715316807e7,4.068942318613703e7,3.60183539669758e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005202458,0.152314709,1.708e-6,0.857021583,12.648635084,0.272639833
tyndp/gep_40_24_hierarchical_convex_0.01_economic,643543,40,24,hierarchical,convex,economic,0.01,645858.7599368312,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0,1.0000000000000004,0.0,0.0,0.17678082191780822,334421,1603,0,0,OPTIMAL,6.42849753277048e7,4.021523300510267e7,2.4069742322602637e7,0.0,0.0,163306,463834,OPTIMAL,7.997148033177502e7,4.021523300510267e7,3.9756247326671004e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005247917,0.232380209,0.487915,1.012594666,23.942718208,0.272639833
tyndp/gep_40_24_hierarchical_conical_0.01_economic,643543,40,24,hierarchical,conical,economic,0.01,623429.6552996491,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0143417317335386,1.3904104315193866,0.5013698630136987,0.38904109589041097,0.1841095890410959,352028,1609,0,0,OPTIMAL,6.47088105217642e7,4.0515727897280574e7,2.4193082624483388e7,0.0,0.0,163306,463834,OPTIMAL,7.746415284871991e7,4.0515727897280574e7,3.694842495147041e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005167542,0.227825334,0.302091292,0.998799042,25.949023792,0.272639833
tyndp/gep_40_24_hierarchical_conical_bounded_0.01_economic,643543,40,24,hierarchical,conical_bounded,economic,0.01,637975.7185443251,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,0.9617147277833826,1.0000000000000002,0.0,0.5835616438356165,0.17383561643835616,334359,1613,0,0,OPTIMAL,6.352193745339117e7,3.993047538214226e7,2.3591462071249288e7,0.0,0.0,163306,463834,OPTIMAL,7.99678716006464e7,3.993047538214226e7,4.003739621850443e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005233792,0.147883,0.509938833,0.993983292,24.133503625,0.272639833
tyndp/gep_40_24_chronological_dirac_0.01_economic,643543,40,24,chronological,dirac,economic,0.01,1.0532766718733418e6,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,6.502545686930759e7,4.300815354604532e7,2.201730332326553e7,0.0,0.0,163306,463834,OPTIMAL,9.168434032434255e7,4.300815354604532e7,4.867618677824593e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005649833,0.158028166,1.125e-6,0.847836083,6.581539166,0.272639833
