name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
nrel/118bus_20_24_convex_hull_with_null_dirac_0.01_economic,653657,20,24,convex_hull_with_null,dirac,economic,0.01,78073.78420758089,52389.012381554865,1158.7926137541356,45.20999854480467,1.2050464687881333,20,1.0,1.0,0.0,0.0,0.05,0,0,3772,3338,OPTIMAL,2.3710681857599244e6,0.0,2.3710681857598983e6,0.0,0.0,348420,745995,OPTIMAL,2.4781173712471086e6,0.0,2.478117371253118e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009440667,2.602449625,1.791E-03,1.909231417,2.087297,0.765933542
nrel/118bus_20_24_convex_hull_with_null_convex_0.01_economic,653657,20,24,convex_hull_with_null,convex,economic,0.01,47414.13535520784,52389.012381554865,1158.7926137541356,45.20999854480467,1.2050464687881333,20,1.0,1.0000000000000002,0.0,0.0,0.2745205479452055,156536,891,3772,3338,OPTIMAL,2.447102736675945e6,0.0,2.447102736675928e6,0.0,0.0,348420,745995,OPTIMAL,2.453636623209361e6,0.0,2.4536366232164204e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009144334,2.732026708,0.148027958,2.147688875,2.602869958,0.765933542
nrel/118bus_20_24_convex_hull_with_null_conical_0.01_economic,653657,20,24,convex_hull_with_null,conical,economic,0.01,46285.05087088792,52389.012381554865,1158.7926137541356,45.20999854480467,1.2050464687881333,20,1.0369139049672675,1.1908398945897407,0.7452054794520548,0.2,0.296027397260274,170489,793,3772,3338,OPTIMAL,2.614919529168446e6,0.0,2.614919529168337e6,0.0,0.0,348420,745995,OPTIMAL,2.451242529394362e6,0.0,2.4512425294015273e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009053584,2.616937625,0.082922375,1.97396175,2.992502208,0.765933542
nrel/118bus_20_24_convex_hull_with_null_conical_bounded_0.01_economic,653657,20,24,convex_hull_with_null,conical_bounded,economic,0.01,47379.01242953601,52389.012381554865,1158.7926137541356,45.20999854480467,1.2050464687881333,20,0.9922232442363785,1.0000000000000002,0.0,0.3972602739726027,0.2738356164383562,157183,891,3772,3338,OPTIMAL,2.4130430615502684e6,0.0,2.4130430615502642e6,0.0,0.0,348420,745995,OPTIMAL,2.4532745493417443e6,0.0,2.4532745493487967e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009148792,2.690043584,0.14253225,1.965691167,3.317223875,0.765933542
nrel/118bus_20_24_conical_hull_dirac_0.01_economic,653657,20,24,conical_hull,dirac,economic,0.01,88442.0147090395,44171.84102793175,1356.818449186819,32.55545430886883,1.2609411605323466,20,1.0,1.0,0.0,0.0,0.05,0,0,3685,3060,OPTIMAL,1.9621903682681408e6,0.0,1.9621903682681422e6,0.0,0.0,348420,745995,OPTIMAL,2.4863446803293196e6,0.0,2.4863446803347166e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00915325,2.34719975,1.125E-03,1.879859792,2.585507875,0.765933542
nrel/118bus_20_24_conical_hull_convex_0.01_economic,653657,20,24,conical_hull,convex,economic,0.01,58848.544569773025,44171.84102793175,1356.818449186819,32.55545430886883,1.2609411605323466,20,1.0,1.0000000000000002,0.0,0.0,0.2263013698630137,107977,734,3685,3060,OPTIMAL,2.157659633618392e6,0.0,2.1576596336184093e6,0.0,0.0,348420,745995,OPTIMAL,2.458854384083809e6,0.0,2.4588543840908753e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009286792,2.248115792,0.091421833,2.079121459,2.524733209,0.765933542
nrel/118bus_20_24_conical_hull_conical_0.01_economic,653657,20,24,conical_hull,conical,economic,0.01,54524.934497896575,44171.84102793175,1356.818449186819,32.55545430886883,1.2609411605323466,20,1.1062297416493228,1.2485417483061263,0.9123287671232877,0.03287671232876712,0.26972602739726026,131008,627,3685,3060,OPTIMAL,2.6336637636948987e6,0.0,2.633663763694858e6,0.0,0.0,348420,745995,OPTIMAL,2.4567877946233707e6,0.0,2.4567877946305103e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009125875,0.951467291,0.0693495,1.902132625,3.084908458,0.765933542
nrel/118bus_20_24_conical_hull_conical_bounded_0.01_economic,653657,20,24,conical_hull,conical_bounded,economic,0.01,58906.67244225443,44171.84102793175,1356.818449186819,32.55545430886883,1.2609411605323466,20,0.9981732046266406,1.0000000000000002,0.0,0.22465753424657534,0.22602739726027396,107488,613,3685,3060,OPTIMAL,2.151491154706232e6,0.0,2.1514911547062513e6,0.0,0.0,348420,745995,OPTIMAL,2.458714445769673e6,0.0,2.4587144457767443e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009140041,2.333286417,0.107802791,1.967553625,2.831469666,0.765933542
nrel/118bus_40_24_k_means_dirac_0.01_economic,653657,40,24,k_means,dirac,economic,0.01,44417.451412521936,77635.01439467096,211.5300972177378,367.0163982138089,1.1012500576735167,40,1.0,1.0,0.0,0.0,25,0,0,0,0,OPTIMAL,2.420900117397606e6,0.0,2.4209001173976525e6,0.0,0.0,680400,1459095,OPTIMAL,2.4538698482047706e6,0.0,2.4538698482117685e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009061833,0.606194375,1.834E-03,2.964791291,5.882017584,0.765933542
nrel/118bus_40_24_k_means_convex_0.01_economic,653657,40,24,k_means,convex,economic,0.01,39026.34860492027,77635.01439467096,211.5300972177378,367.0163982138089,1.1012500576735167,40,1.0,1.0000000000000004,0.0,0.0,0.09917808219178083,391780,3427,0,0,OPTIMAL,2.422223152508096e6,0.0,2.4222231525080935e6,0.0,0.0,680400,1459095,OPTIMAL,2.4514856638618843e6,0.0,2.451485663869066e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009110375,0.590109334,1.984358292,3.104852625,7.036741292,0.765933542
nrel/118bus_40_24_k_means_conical_0.01_economic,653657,40,24,k_means,conical,economic,0.01,37833.63151394297,77635.01439467096,211.5300972177378,367.0163982138089,1.1012500576735167,40,1.0287386461684047,1.1833708376142216,0.7917808219178082,0.20273972602739726,0.11034246575342466,429635,4767,0,0,OPTIMAL,2.5336750834928122e6,0.0,2.5336750834929035e6,0.0,0.0,680400,1459095,OPTIMAL,2.450155106507698e6,0.0,2.4501551065148585e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009108917,0.537531125,0.406677625,4.441132542,6.288598375,0.765933542
nrel/118bus_40_24_k_means_conical_bounded_0.01_economic,653657,40,24,k_means,conical_bounded,economic,0.01,38969.00771721876,77635.01439467096,211.5300972177378,367.0163982138089,1.1012500576735167,40,0.9923949550633557,1.0000000000000002,0.0,0.410958904109589,0.0976027397260274,389876,3351,0,0,OPTIMAL,2.3894452462373623e6,0.0,2.3894452462374023e6,0.0,0.0,680400,1459095,OPTIMAL,2.4512825491612223e6,0.0,2.45128254916836e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009060708,0.770862875,1.764466958,3.306989708,7.516934125,0.765933542
nrel/118bus_40_24_k_medoids_dirac_0.01_economic,653657,40,24,k_medoids,dirac,economic,0.01,53972.926180273804,77208.97628326206,546.283804939454,141.33491709830082,1.1299704721559058,40,1.0,1.0,0.0,0.0,25,0,0,0,0,OPTIMAL,2.6001121436656527e6,0.0,2.600112143665758e6,0.0,0.0,680400,1459095,OPTIMAL,2.462487728571513e6,0.0,2.462487728578472e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009209917,0.520407375,2.042E-03,4.110870542,5.841445209,0.765933542
nrel/118bus_40_24_k_medoids_convex_0.01_economic,653657,40,24,k_medoids,convex,economic,0.01,39738.800381750676,77208.97628326206,546.283804939454,141.33491709830082,1.1299704721559058,40,1.0,1.0000000000000004,0.0,0.0,0.14486301369863014,394147,2307,0,0,OPTIMAL,2.529128514125858e6,0.0,2.529128514125712e6,0.0,0.0,680400,1459095,OPTIMAL,2.450764478468734e6,0.0,2.4507644784759497e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009165417,0.53685575,0.688063709,4.176946458,6.978432417,0.765933542
nrel/118bus_40_24_k_medoids_conical_0.01_economic,653657,40,24,k_medoids,conical,economic,0.01,38566.027859254194,77208.97628326206,546.283804939454,141.33491709830082,1.1299704721559058,40,1.0269033493273418,1.2250841746170136,0.673972602739726,0.21643835616438356,0.15664383561643835,412572,2278,0,0,OPTIMAL,2.6169597386225075e6,0.0,2.6169597386225704e6,0.0,0.0,680400,1459095,OPTIMAL,2.4493856508480906e6,0.0,2.4493856508553526e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009381208,0.558758417,1.866518958,3.294513166,7.027287375,0.765933542
nrel/118bus_40_24_k_medoids_conical_bounded_0.01_economic,653657,40,24,k_medoids,conical_bounded,economic,0.01,39730.6728803057,77208.97628326206,546.283804939454,141.33491709830082,1.1299704721559058,40,0.9915266377468989,1.0000000000000002,0.0,0.4876712328767123,0.14404109589041095,394784,2307,0,0,OPTIMAL,2.4977901358246678e6,0.0,2.4977901358246114e6,0.0,0.0,680400,1459095,OPTIMAL,2.4507042699513403e6,0.0,2.450704269958565e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009105125,0.55581275,1.992311333,3.178887208,6.250283334,0.765933542
nrel/118bus_40_24_hierarchical_dirac_0.01_economic,653657,40,24,hierarchical,dirac,economic,0.01,54259.26604595306,78028.28262662177,520.024722187804,150.04725601957497,1.123675951376084,40,1.0,1.0,0.0,0.0,25,0,0,0,0,OPTIMAL,2.530622953075284e6,0.0,2.5306229530751756e6,0.0,0.0,680400,1459095,OPTIMAL,2.520054205977153e6,0.0,2.52005420598398e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009239459,0.533681459,2.084E-03,4.101663583,5.0339865,0.765933542
nrel/118bus_40_24_hierarchical_convex_0.01_economic,653657,40,24,hierarchical,convex,economic,0.01,40214.84145644581,78028.28262662177,520.024722187804,150.04725601957497,1.123675951376084,40,1.0,1.0000000000000002,0.0,0.0,0.136986301369863,394667,2205,0,0,OPTIMAL,2.4813933980516563e6,0.0,2.481393398051799e6,0.0,0.0,680400,1459095,OPTIMAL,2.4498855437986064e6,0.0,2.4498855438058386e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009323,0.464045125,0.694415584,3.064218083,7.076812541,0.765933542
nrel/118bus_40_24_hierarchical_conical_0.01_economic,653657,40,24,hierarchical,conical,economic,0.01,39246.48486847631,78028.28262662177,520.024722187804,150.04725601957497,1.123675951376084,40,1.0124046762986783,1.1538668249256605,0.6027397260273972,0.2876712328767123,0.1491095890410959,415314,2253,0,0,OPTIMAL,2.516786293649383e6,0.0,2.5167862936494797e6,0.0,0.0,680400,1459095,OPTIMAL,2.4491376575302393e6,0.0,2.4491376575374915e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009118209,0.568107542,0.398412417,3.286592667,7.857922875,0.765933542
nrel/118bus_40_24_hierarchical_conical_bounded_0.01_economic,653657,40,24,hierarchical,conical_bounded,economic,0.01,39997.15892725327,78028.28262662177,520.024722187804,150.04725601957497,1.123675951376084,40,0.9859437886005081,1.0000000000000002,0.0,0.5726027397260274,0.1354109589041096,392984,2205,0,0,OPTIMAL,2.4203752290980765e6,0.0,2.4203752290980015e6,0.0,0.0,680400,1459095,OPTIMAL,2.449968357868921e6,0.0,2.449968357876072e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0091115,0.549700417,1.996130541,3.214899459,6.37290375,0.765933542
nrel/118bus_40_24_chronological_dirac_0.01_economic,653657,40,24,chronological,dirac,economic,0.01,85810.10630501148,82554.5692479322,534.643631471149,154.41046032994242,1.067899554986702,40,1.0,1.0,0.0,0.0,25,0,0,0,0,OPTIMAL,2.4736493771422957e6,0.0,2.473649377142343e6,0.0,0.0,680400,1459095,OPTIMAL,2.5339207181862565e6,0.0,2.533920718192274e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009114959,0.515002833,1.75e-6,4.140264,4.105438541,0.765933542
nrel/118bus_40_24_chronological_convex_0.01_economic,653657,40,24,chronological,convex,economic,0.01,49346.602672981986,82554.5692479322,534.643631471149,154.41046032994242,1.067899554986702,40,1.0,1.0000000000000002,0.0,0.0,0.12787671232876713,428708,2625,0,0,OPTIMAL,2.411816616915844e6,0.0,2.411816616915683e6,0.0,0.0,680400,1459095,OPTIMAL,2.4508227945867893e6,0.0,2.4508227945939205e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009430084,0.568576708,2.076831459,3.274266459,7.162637042,0.765933542
nrel/118bus_40_24_chronological_conical_0.01_economic,653657,40,24,chronological,conical,economic,0.01,47757.24768330185,82554.5692479322,534.643631471149,154.41046032994242,1.067899554986702,40,0.9911995038157946,1.1308947241866234,0.4876712328767123,0.40273972602739727,0.13219178082191782,447592,2790,0,0,OPTIMAL,2.3590611710492214e6,0.0,2.3590611710493113e6,0.0,0.0,680400,1459095,OPTIMAL,2.4517340070464015e6,0.0,2.4517340070533226e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009218125,0.5538145,1.839446,3.130327708,7.074990583,0.765933542
nrel/118bus_40_24_chronological_conical_bounded_0.01_economic,653657,40,24,chronological,conical_bounded,economic,0.01,48179.21846014036,82554.5692479322,534.643631471149,154.41046032994242,1.067899554986702,40,0.9722346360839693,1.0000000000000002,0.0,0.5534246575342465,0.1258219178082192,434035,2625,0,0,OPTIMAL,2.2861829821590786e6,0.0,2.286182982159112e6,0.0,0.0,680400,1459095,OPTIMAL,2.4521309923662823e6,0.0,2.4521309923731154e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009019667,0.505509042,2.077725666,3.168561125,6.114522959,0.765933542
nrel/118bus_40_24_convex_hull_dirac_0.01_economic,653657,40,24,convex_hull,dirac,economic,0.01,66884.38279773497,73729.6318190305,662.043545613291,111.36674061330856,1.1883298645522324,40,1.0,1.0,0.0,0.0,25,0,0,9119,4336,OPTIMAL,2.2855137111252793e6,0.0,2.2855137111256546e6,0.0,0.0,680400,1459095,OPTIMAL,2.4652244303381504e6,0.0,2.4652244303446906e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009211583,3.672129334,2.0e-6,3.095550792,6.0254375,0.765933542
nrel/118bus_40_24_convex_hull_convex_0.01_economic,653657,40,24,convex_hull,convex,economic,0.01,40503.08016440101,73729.6318190305,662.043545613291,111.36674061330856,1.1883298645522324,40,1.0,1.0000000000000002,0.0,0.0,155,263822,1456,9119,4336,OPTIMAL,2.316099721689797e6,0.0,2.3160997216899022e6,0.0,0.0,680400,1459095,OPTIMAL,2.455017466137161e6,0.0,2.455017466144002e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009090084,2.605877042,0.450727416,3.03482075,7.04463975,0.765933542
nrel/118bus_40_24_convex_hull_conical_0.01_economic,653657,40,24,convex_hull,conical,economic,0.01,39282.04357868725,73729.6318190305,662.043545613291,111.36674061330856,1.1883298645522324,40,1.0394075086355246,1.1940728438408006,0.7506849315068493,0.13972602739726028,0.1739041095890411,291332,1598,9119,4336,OPTIMAL,2.4699914578801095e6,0.0,2.4699914578800574e6,0.0,0.0,680400,1459095,OPTIMAL,2.4540777044925815e6,0.0,2.454077704499434e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0091965,3.6621,0.26039575,3.255742458,7.498253333,0.765933542
nrel/118bus_40_24_convex_hull_conical_bounded_0.01_economic,653657,40,24,convex_hull,conical_bounded,economic,0.01,40555.568730128674,73729.6318190305,662.043545613291,111.36674061330856,1.1883298645522324,40,0.9931061404680765,1.0000000000000002,0.0,0.5041095890410959,0.15383561643835617,263087,1456,9119,4336,OPTIMAL,2.2909416462273723e6,0.0,2.2909416462273444e6,0.0,0.0,680400,1459095,OPTIMAL,2.454791832047743e6,0.0,2.4547918320546173e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009018666,3.837052083,0.433002792,3.18917025,7.076652458,0.765933542
nrel/118bus_40_24_convex_hull_with_null_dirac_0.01_economic,653657,40,24,convex_hull_with_null,dirac,economic,0.01,67899.77874381216,74757.30666767874,656.5795594808591,113.85871763474857,1.1859409805470686,40,1.0,1.0,0.0,0.0,25,0,0,9193,4627,OPTIMAL,2.320209320184717e6,0.0,2.3202093201849824e6,0.0,0.0,680400,1459095,OPTIMAL,2.466722319261487e6,0.0,2.4667223192680418e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009022917,3.7210345,1.167E-03,3.0475515,6.265378084,0.765933542
nrel/118bus_40_24_convex_hull_with_null_convex_0.01_economic,653657,40,24,convex_hull_with_null,convex,economic,0.01,40468.73036432199,74757.30666767874,656.5795594808591,113.85871763474857,1.1859409805470686,40,1.0,1.0000000000000002,0.0,0.0,0.1556849315068493,270710,1452,9193,4627,OPTIMAL,2.3883659802444056e6,0.0,2.388365980244321e6,0.0,0.0,680400,1459095,OPTIMAL,2.4533452113015037e6,0.0,2.4533452113086274e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009091917,4.042601375,0.418158583,3.141629084,7.452704,0.765933542
nrel/118bus_40_24_convex_hull_with_null_conical_0.01_economic,653657,40,24,convex_hull_with_null,conical,economic,0.01,39308.94046349851,74757.30666767874,656.5795594808591,113.85871763474857,1.1859409805470686,40,1.037500209883823,1.1749751644286184,0.7315068493150685,0.1589041095890411,0.17794520547945206,302207,1618,9193,4627,OPTIMAL,2.5432757609052057e6,0.0,2.5432757609053147e6,0.0,0.0,680400,1459095,OPTIMAL,2.4509755771729643e6,0.0,2.45097557718014e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009023791,3.75440725,0.259752083,3.200706292,6.812060042,0.765933542
nrel/118bus_40_24_convex_hull_with_null_conical_bounded_0.01_economic,653657,40,24,convex_hull_with_null,conical_bounded,economic,0.01,40524.207128893424,74757.30666767874,656.5795594808591,113.85871763474857,1.1859409805470686,40,0.9924221798631144,1.0000000000000002,0.0,0.5123287671232877,0.15513698630136985,274266,1452,9193,4627,OPTIMAL,2.3586920720920144e6,0.0,2.3586920720920875e6,0.0,0.0,680400,1459095,OPTIMAL,2.452853477862638e6,0.0,2.4528534778697626e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009091625,3.786279583,0.40475125,3.12825375,6.969511125,0.765933542
nrel/118bus_40_24_conical_hull_dirac_0.01_economic,653657,40,24,conical_hull,dirac,economic,0.01,75276.5376513367,64721.66612917619,835.764059890282,77.44011645783472,1.233118065978711,40,1.0,1.0,0.0,0.0,25,0,0,8574,4881,OPTIMAL,2.151010478987483e6,0.0,2.151010478987884e6,0.0,0.0,680400,1459095,OPTIMAL,2.4790115704572527e6,0.0,2.479011570463845e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00913525,2.914712916,2.083E-03,3.089735875,5.984916833,0.765933542
nrel/118bus_40_24_conical_hull_convex_0.01_economic,653657,40,24,conical_hull,convex,economic,0.01,50402.52108536819,64721.66612917619,835.764059890282,77.44011645783472,1.233118065978711,40,1.0,1.0000000000000002,0.0,0.0,0.1352054794520548,197029,1126,8574,4881,OPTIMAL,2.192350452892289e6,0.0,2.1923504528923417e6,0.0,0.0,680400,1459095,OPTIMAL,2.4541318302562945e6,0.0,2.4541318302637096e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009338625,2.95624425,0.290013875,3.379693833,6.89677475,0.765933542
nrel/118bus_40_24_conical_hull_conical_0.01_economic,653657,40,24,conical_hull,conical,economic,0.01,44757.31007945998,64721.66612917619,835.764059890282,77.44011645783472,1.233118065978711,40,1.1050431324785397,1.2687427824742543,0.8410958904109589,0.049315068493150684,0.16815068493150684,233564,1265,8574,4881,OPTIMAL,2.669661530077922e6,0.0,2.6696615300780237e6,0.0,0.0,680400,1459095,OPTIMAL,2.449132490828252e6,0.0,2.449132490835856e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009114333,3.008523459,0.216674583,3.163372958,7.978975,0.765933542
nrel/118bus_40_24_conical_hull_conical_bounded_0.01_economic,653657,40,24,conical_hull,conical_bounded,economic,0.01,50530.328942063155,64721.66612917619,835.764059890282,77.44011645783472,1.233118065978711,40,0.9968911653629235,1.0000000000000002,0.0,0.3232876712328767,0.1345205479452055,196629,1126,8574,4881,OPTIMAL,2.181147520850327e6,0.0,2.1811475208503217e6,0.0,0.0,680400,1459095,OPTIMAL,2.4537861143164528e6,0.0,2.4537861143238796e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009061542,2.972664959,0.309755625,3.109700667,6.76903375,0.765933542
nrel/118bus_80_24_k_means_dirac_0.01_economic,653657,80,24,k_means,dirac,economic,0.01,38079.94345497649,110242.1386264803,158.42357371873376,695.8695353142639,1.1147972813659992,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,2.4257487185980747e6,0.0,2.4257487185987956e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449787707575988e6,0.0,2.4497877075833115e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009184167,0.584692916,1.042E-03,6.911518375,13.584412334,0.765933542
nrel/118bus_80_24_k_means_convex_0.01_economic,653657,80,24,k_means,convex,economic,0.01,32529.253395599462,110242.1386264803,158.42357371873376,695.8695353142639,1.1147972813659992,80,1.0,1.0000000000000002,0.0,0.0,0.058664383561643836,651436,6488,0,0,OPTIMAL,2.403670917616244e6,0.0,2.403670917616333e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4471139448852185e6,0.0,2.4471139448925704e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009518833,0.590652042,3.242454708,5.810346916,20.674061042,0.765933542
nrel/118bus_80_24_k_means_conical_0.01_economic,653657,80,24,k_means,conical,economic,0.01,31563.965810821348,110242.1386264803,158.42357371873376,695.8695353142639,1.1147972813659992,80,1.024843830622574,1.147104481454247,0.7698630136986301,0.17534246575342466,0.0664041095890411,702858,6023,0,0,OPTIMAL,2.5062583524995134e6,0.0,2.506258352499372e6,0.0,0.0,1344360,2885295,OPTIMAL,2.445711871459092e6,0.0,2.445711871466523e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009242291,0.543265709,2.793158667,5.928490541,17.479078667,0.765933542
